q1_rad,q2_rad,q3_rad,shoulder_servo_deg,wrist_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-1,-0.427335374,0.6108652382,32.70422049,65.51548663,70,0,0,collision,floor|gripper_link
-1,-0.427335374,0.6981317008,32.70422049,65.51548663,80,0,0,collision,floor|gripper_link
-1,-0.427335374,0.7853981634,32.70422049,65.51548663,90,0,0,collision,floor|gripper_link
-1,-0.427335374,0.872664626,32.70422049,65.51548663,100,0,0,collision,floor|gripper_link
-1,-0.427335374,0.9599310886,32.70422049,65.51548663,110,0,0,collision,floor|gripper_link
-1,-0.427335374,1.047197551,32.70422049,65.51548663,120,0,0,collision,floor|gripper_link
-1,-0.427335374,1.134464014,32.70422049,65.51548663,130,0,0,collision,floor|gripper_link
-1,-0.427335374,1.221730476,32.70422049,65.51548663,140,0,0,collision,floor|gripper_link
-1,-0.427335374,1.308996939,32.70422049,65.51548663,150,0,0,collision,floor|gripper_link
-1,-0.427335374,1.396263402,32.70422049,65.51548663,160,0,0,collision,floor|gripper_link
-1,-0.427335374,1.483529864,32.70422049,65.51548663,170,0,0,collision,floor|gripper_link
-1,-0.427335374,1.570796327,32.70422049,65.51548663,180,0,0,collision,floor|gripper_link;gripper_clamp_left|gripper_clamp_right
-1,-0.3400689114,0,32.70422049,70.51548663,0,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.0872664626,32.70422049,70.51548663,10,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.1745329252,32.70422049,70.51548663,20,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.2617993878,32.70422049,70.51548663,30,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.3490658504,32.70422049,70.51548663,40,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.436332313,32.70422049,70.51548663,50,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.5235987756,32.70422049,70.51548663,60,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.6108652382,32.70422049,70.51548663,70,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.6981317008,32.70422049,70.51548663,80,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.7853981634,32.70422049,70.51548663,90,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.872664626,32.70422049,70.51548663,100,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,0.9599310886,32.70422049,70.51548663,110,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.047197551,32.70422049,70.51548663,120,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.134464014,32.70422049,70.51548663,130,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.221730476,32.70422049,70.51548663,140,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.308996939,32.70422049,70.51548663,150,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.396263402,32.70422049,70.51548663,160,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.483529864,32.70422049,70.51548663,170,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.3400689114,1.570796327,32.70422049,70.51548663,180,0,0,collision,floor|gripper_link;floor|gripper_servo_gear;gripper_clamp_left|gripper_clamp_right
-1,-0.2528024488,0,32.70422049,75.51548663,0,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.0872664626,32.70422049,75.51548663,10,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.1745329252,32.70422049,75.51548663,20,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.2617993878,32.70422049,75.51548663,30,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.3490658504,32.70422049,75.51548663,40,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.436332313,32.70422049,75.51548663,50,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.5235987756,32.70422049,75.51548663,60,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.6108652382,32.70422049,75.51548663,70,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.6981317008,32.70422049,75.51548663,80,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.7853981634,32.70422049,75.51548663,90,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.872664626,32.70422049,75.51548663,100,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,0.9599310886,32.70422049,75.51548663,110,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.047197551,32.70422049,75.51548663,120,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.134464014,32.70422049,75.51548663,130,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.221730476,32.70422049,75.51548663,140,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.308996939,32.70422049,75.51548663,150,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.396263402,32.70422049,75.51548663,160,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.483529864,32.70422049,75.51548663,170,0,0,collision,floor|gripper_link;floor|gripper_servo_gear
-1,-0.2528024488,1.570796327,32.70422049,75.51548663,180,0,0,collision,floor|gripper_link;floor|gripper_servo_gear;gripper_clamp_left|gripper_clamp_right
-1,-0.1655359862,0,32.70422049,80.51548663,0,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.0872664626,32.70422049,80.51548663,10,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.1745329252,32.70422049,80.51548663,20,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.2617993878,32.70422049,80.51548663,30,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.3490658504,32.70422049,80.51548663,40,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.436332313,32.70422049,80.51548663,50,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.5235987756,32.70422049,80.51548663,60,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.6108652382,32.70422049,80.51548663,70,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.6981317008,32.70422049,80.51548663,80,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.7853981634,32.70422049,80.51548663,90,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.872664626,32.70422049,80.51548663,100,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,0.9599310886,32.70422049,80.51548663,110,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.047197551,32.70422049,80.51548663,120,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.134464014,32.70422049,80.51548663,130,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.221730476,32.70422049,80.51548663,140,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.308996939,32.70422049,80.51548663,150,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.396263402,32.70422049,80.51548663,160,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.483529864,32.70422049,80.51548663,170,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.1655359862,1.570796327,32.70422049,80.51548663,180,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear;gripper_clamp_left|gripper_clamp_right
-1,-0.0782695236,0,32.70422049,85.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.0872664626,32.70422049,85.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.1745329252,32.70422049,85.51548663,20,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.2617993878,32.70422049,85.51548663,30,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.3490658504,32.70422049,85.51548663,40,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.436332313,32.70422049,85.51548663,50,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.5235987756,32.70422049,85.51548663,60,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.6108652382,32.70422049,85.51548663,70,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.6981317008,32.70422049,85.51548663,80,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.7853981634,32.70422049,85.51548663,90,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.872664626,32.70422049,85.51548663,100,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,0.9599310886,32.70422049,85.51548663,110,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.047197551,32.70422049,85.51548663,120,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.134464014,32.70422049,85.51548663,130,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.221730476,32.70422049,85.51548663,140,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.308996939,32.70422049,85.51548663,150,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.396263402,32.70422049,85.51548663,160,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.483529864,32.70422049,85.51548663,170,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear
-1,-0.0782695236,1.570796327,32.70422049,85.51548663,180,0,0,collision,floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_gear;floor|gripper_servo_gear;gripper_clamp_left|gripper_clamp_right
-1,0.008996939,0,32.70422049,90.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.0872664626,32.70422049,90.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.1745329252,32.70422049,90.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.2617993878,32.70422049,90.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.3490658504,32.70422049,90.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.436332313,32.70422049,90.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.5235987756,32.70422049,90.51548663,60,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.6108652382,32.70422049,90.51548663,70,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.6981317008,32.70422049,90.51548663,80,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.7853981634,32.70422049,90.51548663,90,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.872664626,32.70422049,90.51548663,100,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,0.9599310886,32.70422049,90.51548663,110,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.047197551,32.70422049,90.51548663,120,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.134464014,32.70422049,90.51548663,130,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.221730476,32.70422049,90.51548663,140,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.308996939,32.70422049,90.51548663,150,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.396263402,32.70422049,90.51548663,160,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.483529864,32.70422049,90.51548663,170,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear
-1,0.008996939,1.570796327,32.70422049,90.51548663,180,0,0,collision,floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear;floor|gripper_servo_gear;gripper_clamp_left|gripper_clamp_right
-1,0.0962634016,0,32.70422049,95.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear
-1,0.0962634016,0.0872664626,32.70422049,95.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear
-1,0.0962634016,0.1745329252,32.70422049,95.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear
-1,0.0962634016,0.2617993878,32.70422049,95.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear
-1,0.0962634016,0.3490658504,32.70422049,95.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear
-1,0.0962634016,0.436332313,32.70422049,95.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_link;floor|gripper_right_addition;floor|gripper_right_gear
