q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.4764012244,0.5325957146,1.047197551,35.40844097,83.56058576,120,1,1,safe,
-0.4764012244,0.5325957146,1.134464014,35.40844097,83.56058576,130,1,1,safe,
-0.4764012244,0.5325957146,1.221730476,35.40844097,83.56058576,140,1,1,safe,
-0.4764012244,0.5325957146,1.308996939,35.40844097,83.56058576,150,1,1,safe,
-0.4764012244,0.5325957146,1.396263402,35.40844097,83.56058576,160,1,1,safe,
-0.4764012244,0.5325957146,1.483529864,35.40844097,83.56058576,170,1,1,safe,
-0.4764012244,0.5325957146,1.570796327,35.40844097,83.56058576,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.4764012244,0.6198621772,0,35.40844097,73.56058576,0,1,1,safe,
-0.4764012244,0.6198621772,0.0872664626,35.40844097,73.56058576,10,1,1,safe,
-0.4764012244,0.6198621772,0.1745329252,35.40844097,73.56058576,20,1,1,safe,
-0.4764012244,0.6198621772,0.2617993878,35.40844097,73.56058576,30,1,1,safe,
-0.4764012244,0.6198621772,0.3490658504,35.40844097,73.56058576,40,1,1,safe,
-0.4764012244,0.6198621772,0.436332313,35.40844097,73.56058576,50,1,1,safe,
-0.4764012244,0.6198621772,0.5235987756,35.40844097,73.56058576,60,1,1,safe,
-0.4764012244,0.6198621772,0.6108652382,35.40844097,73.56058576,70,1,1,safe,
-0.4764012244,0.6198621772,0.6981317008,35.40844097,73.56058576,80,1,1,safe,
-0.4764012244,0.6198621772,0.7853981634,35.40844097,73.56058576,90,1,1,safe,
-0.4764012244,0.6198621772,0.872664626,35.40844097,73.56058576,100,1,1,safe,
-0.4764012244,0.6198621772,0.9599310886,35.40844097,73.56058576,110,1,1,safe,
-0.4764012244,0.6198621772,1.047197551,35.40844097,73.56058576,120,1,1,safe,
-0.4764012244,0.6198621772,1.134464014,35.40844097,73.56058576,130,1,1,safe,
-0.4764012244,0.6198621772,1.221730476,35.40844097,73.56058576,140,1,1,safe,
-0.4764012244,0.6198621772,1.308996939,35.40844097,73.56058576,150,1,1,safe,
-0.4764012244,0.6198621772,1.396263402,35.40844097,73.56058576,160,1,1,safe,
-0.4764012244,0.6198621772,1.483529864,35.40844097,73.56058576,170,1,1,safe,
-0.4764012244,0.6198621772,1.570796327,35.40844097,73.56058576,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.4764012244,0.7071286398,0,35.40844097,63.56058576,0,1,1,safe,
-0.4764012244,0.7071286398,0.0872664626,35.40844097,63.56058576,10,1,1,safe,
-0.4764012244,0.7071286398,0.1745329252,35.40844097,63.56058576,20,1,1,safe,
-0.4764012244,0.7071286398,0.2617993878,35.40844097,63.56058576,30,1,1,safe,
-0.4764012244,0.7071286398,0.3490658504,35.40844097,63.56058576,40,1,1,safe,
-0.4764012244,0.7071286398,0.436332313,35.40844097,63.56058576,50,1,1,safe,
-0.4764012244,0.7071286398,0.5235987756,35.40844097,63.56058576,60,1,1,safe,
-0.4764012244,0.7071286398,0.6108652382,35.40844097,63.56058576,70,1,1,safe,
-0.4764012244,0.7071286398,0.6981317008,35.40844097,63.56058576,80,1,1,safe,
-0.4764012244,0.7071286398,0.7853981634,35.40844097,63.56058576,90,1,1,safe,
-0.4764012244,0.7071286398,0.872664626,35.40844097,63.56058576,100,1,1,safe,
-0.4764012244,0.7071286398,0.9599310886,35.40844097,63.56058576,110,1,1,safe,
-0.4764012244,0.7071286398,1.047197551,35.40844097,63.56058576,120,1,1,safe,
-0.4764012244,0.7071286398,1.134464014,35.40844097,63.56058576,130,1,1,safe,
-0.4764012244,0.7071286398,1.221730476,35.40844097,63.56058576,140,1,1,safe,
-0.4764012244,0.7071286398,1.308996939,35.40844097,63.56058576,150,1,1,safe,
-0.4764012244,0.7071286398,1.396263402,35.40844097,63.56058576,160,1,1,safe,
-0.4764012244,0.7071286398,1.483529864,35.40844097,63.56058576,170,1,1,safe,
-0.4764012244,0.7071286398,1.570796327,35.40844097,63.56058576,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.4764012244,0.7943951024,0,35.40844097,53.56058576,0,1,1,safe,
-0.4764012244,0.7943951024,0.0872664626,35.40844097,53.56058576,10,1,1,safe,
-0.4764012244,0.7943951024,0.1745329252,35.40844097,53.56058576,20,1,1,safe,
-0.4764012244,0.7943951024,0.2617993878,35.40844097,53.56058576,30,1,1,safe,
-0.4764012244,0.7943951024,0.3490658504,35.40844097,53.56058576,40,1,1,safe,
-0.4764012244,0.7943951024,0.436332313,35.40844097,53.56058576,50,1,1,safe,
-0.4764012244,0.7943951024,0.5235987756,35.40844097,53.56058576,60,1,1,safe,
-0.4764012244,0.7943951024,0.6108652382,35.40844097,53.56058576,70,1,1,safe,
-0.4764012244,0.7943951024,0.6981317008,35.40844097,53.56058576,80,1,1,safe,
-0.4764012244,0.7943951024,0.7853981634,35.40844097,53.56058576,90,1,1,safe,
-0.4764012244,0.7943951024,0.872664626,35.40844097,53.56058576,100,1,1,safe,
-0.4764012244,0.7943951024,0.9599310886,35.40844097,53.56058576,110,1,1,safe,
-0.4764012244,0.7943951024,1.047197551,35.40844097,53.56058576,120,1,1,safe,
-0.4764012244,0.7943951024,1.134464014,35.40844097,53.56058576,130,1,1,safe,
-0.4764012244,0.7943951024,1.221730476,35.40844097,53.56058576,140,1,1,safe,
-0.4764012244,0.7943951024,1.308996939,35.40844097,53.56058576,150,1,1,safe,
-0.4764012244,0.7943951024,1.396263402,35.40844097,53.56058576,160,1,1,safe,
-0.4764012244,0.7943951024,1.483529864,35.40844097,53.56058576,170,1,1,safe,
-0.4764012244,0.7943951024,1.570796327,35.40844097,53.56058576,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.4764012244,0.881661565,0,35.40844097,43.56058576,0,1,1,safe,
-0.4764012244,0.881661565,0.0872664626,35.40844097,43.56058576,10,1,1,safe,
-0.4764012244,0.881661565,0.1745329252,35.40844097,43.56058576,20,1,1,safe,
-0.4764012244,0.881661565,0.2617993878,35.40844097,43.56058576,30,1,1,safe,
-0.4764012244,0.881661565,0.3490658504,35.40844097,43.56058576,40,1,1,safe,
-0.4764012244,0.881661565,0.436332313,35.40844097,43.56058576,50,1,1,safe,
-0.4764012244,0.881661565,0.5235987756,35.40844097,43.56058576,60,1,1,safe,
-0.4764012244,0.881661565,0.6108652382,35.40844097,43.56058576,70,1,1,safe,
-0.4764012244,0.881661565,0.6981317008,35.40844097,43.56058576,80,1,1,safe,
-0.4764012244,0.881661565,0.7853981634,35.40844097,43.56058576,90,1,1,safe,
-0.4764012244,0.881661565,0.872664626,35.40844097,43.56058576,100,1,1,safe,
-0.4764012244,0.881661565,0.9599310886,35.40844097,43.56058576,110,1,1,safe,
-0.4764012244,0.881661565,1.047197551,35.40844097,43.56058576,120,1,1,safe,
-0.4764012244,0.881661565,1.134464014,35.40844097,43.56058576,130,1,1,safe,
-0.4764012244,0.881661565,1.221730476,35.40844097,43.56058576,140,1,1,safe,
-0.4764012244,0.881661565,1.308996939,35.40844097,43.56058576,150,1,1,safe,
-0.4764012244,0.881661565,1.396263402,35.40844097,43.56058576,160,1,1,safe,
-0.4764012244,0.881661565,1.483529864,35.40844097,43.56058576,170,1,1,safe,
-0.4764012244,0.881661565,1.570796327,35.40844097,43.56058576,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.4764012244,0.9689280276,0,35.40844097,33.56058576,0,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.0872664626,35.40844097,33.56058576,10,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.1745329252,35.40844097,33.56058576,20,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.2617993878,35.40844097,33.56058576,30,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.3490658504,35.40844097,33.56058576,40,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.436332313,35.40844097,33.56058576,50,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.5235987756,35.40844097,33.56058576,60,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.6108652382,35.40844097,33.56058576,70,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.6981317008,35.40844097,33.56058576,80,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.7853981634,35.40844097,33.56058576,90,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.872664626,35.40844097,33.56058576,100,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,0.9599310886,35.40844097,33.56058576,110,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.047197551,35.40844097,33.56058576,120,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.134464014,35.40844097,33.56058576,130,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.221730476,35.40844097,33.56058576,140,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.308996939,35.40844097,33.56058576,150,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.396263402,35.40844097,33.56058576,160,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.483529864,35.40844097,33.56058576,170,0,0,collision,base_link|gripper_link
-0.4764012244,0.9689280276,1.570796327,35.40844097,33.56058576,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
-0.4764012244,1.05619449,0,35.40844097,23.56058576,0,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.0872664626,35.40844097,23.56058576,10,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.1745329252,35.40844097,23.56058576,20,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.2617993878,35.40844097,23.56058576,30,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.3490658504,35.40844097,23.56058576,40,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.436332313,35.40844097,23.56058576,50,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.5235987756,35.40844097,23.56058576,60,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.6108652382,35.40844097,23.56058576,70,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.6981317008,35.40844097,23.56058576,80,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.7853981634,35.40844097,23.56058576,90,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.872664626,35.40844097,23.56058576,100,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,0.9599310886,35.40844097,23.56058576,110,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.047197551,35.40844097,23.56058576,120,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.134464014,35.40844097,23.56058576,130,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.221730476,35.40844097,23.56058576,140,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.308996939,35.40844097,23.56058576,150,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.396263402,35.40844097,23.56058576,160,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.483529864,35.40844097,23.56058576,170,0,0,collision,base_link|gripper_link
-0.4764012244,1.05619449,1.570796327,35.40844097,23.56058576,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
-0.4764012244,1.143460953,0,35.40844097,13.56058576,0,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear
-0.4764012244,1.143460953,0.0872664626,35.40844097,13.56058576,10,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear
-0.4764012244,1.143460953,0.1745329252,35.40844097,13.56058576,20,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear
-0.4764012244,1.143460953,0.2617993878,35.40844097,13.56058576,30,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear
-0.4764012244,1.143460953,0.3490658504,35.40844097,13.56058576,40,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear
-0.4764012244,1.143460953,0.436332313,35.40844097,13.56058576,50,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,0.5235987756,35.40844097,13.56058576,60,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,0.6108652382,35.40844097,13.56058576,70,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,0.6981317008,35.40844097,13.56058576,80,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,0.7853981634,35.40844097,13.56058576,90,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,0.872664626,35.40844097,13.56058576,100,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,0.9599310886,35.40844097,13.56058576,110,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.047197551,35.40844097,13.56058576,120,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.134464014,35.40844097,13.56058576,130,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.221730476,35.40844097,13.56058576,140,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.308996939,35.40844097,13.56058576,150,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.396263402,35.40844097,13.56058576,160,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.483529864,35.40844097,13.56058576,170,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.143460953,1.570796327,35.40844097,13.56058576,180,0,0,collision,base_link|gripper_link;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right;gripper_clamp_left|gripper_clamp_right
-0.4764012244,1.230727415,0,35.40844097,3.560585759,0,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.0872664626,35.40844097,3.560585759,10,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.1745329252,35.40844097,3.560585759,20,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.2617993878,35.40844097,3.560585759,30,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.3490658504,35.40844097,3.560585759,40,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.436332313,35.40844097,3.560585759,50,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.5235987756,35.40844097,3.560585759,60,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.6108652382,35.40844097,3.560585759,70,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.6981317008,35.40844097,3.560585759,80,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.7853981634,35.40844097,3.560585759,90,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.872664626,35.40844097,3.560585759,100,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,0.9599310886,35.40844097,3.560585759,110,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.047197551,35.40844097,3.560585759,120,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.134464014,35.40844097,3.560585759,130,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.221730476,35.40844097,3.560585759,140,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.308996939,35.40844097,3.560585759,150,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.396263402,35.40844097,3.560585759,160,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.483529864,35.40844097,3.560585759,170,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right
-0.4764012244,1.230727415,1.570796327,35.40844097,3.560585759,180,0,0,collision,base_link|gripper_left_gear;base_link|gripper_link;base_link|gripper_right_gear;base_link|gripper_servo_gear;floor|gripper_clamp_left;floor|gripper_clamp_right;gripper_clamp_left|gripper_clamp_right
-0.4764012244,1.3,0,35.40844097,-4.377467708,0,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.0872664626,35.40844097,-4.377467708,10,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.1745329252,35.40844097,-4.377467708,20,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.2617993878,35.40844097,-4.377467708,30,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.3490658504,35.40844097,-4.377467708,40,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.436332313,35.40844097,-4.377467708,50,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.5235987756,35.40844097,-4.377467708,60,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.6108652382,35.40844097,-4.377467708,70,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.6981317008,35.40844097,-4.377467708,80,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.7853981634,35.40844097,-4.377467708,90,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.872664626,35.40844097,-4.377467708,100,0,0,tilt_servo_limit,
-0.4764012244,1.3,0.9599310886,35.40844097,-4.377467708,110,0,0,tilt_servo_limit,
-0.4764012244,1.3,1.047197551,35.40844097,-4.377467708,120,0,0,tilt_servo_limit,
