q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.37168147,0.58495559,-0.9009341496,132.5915591,114.4394139,58.38027522,1,1,safe,
-0.37168147,0.58495559,-0.8573009183,132.5915591,114.4394139,63.38027522,1,1,safe,
-0.37168147,0.58495559,-0.813667687,132.5915591,114.4394139,68.38027522,1,1,safe,
-0.37168147,0.58495559,-0.7700344557,132.5915591,114.4394139,73.38027522,1,1,safe,
-0.37168147,0.58495559,-0.7264012244,132.5915591,114.4394139,78.38027522,1,1,safe,
-0.37168147,0.58495559,-0.6827679931,132.5915591,114.4394139,83.38027522,1,1,safe,
-0.37168147,0.58495559,-0.6391347618,132.5915591,114.4394139,88.38027522,1,1,safe,
-0.37168147,0.58495559,-0.5955015305,132.5915591,114.4394139,93.38027522,1,1,safe,
-0.37168147,0.58495559,-0.5518682992,132.5915591,114.4394139,98.38027522,1,1,safe,
-0.37168147,0.58495559,-0.5082350679,132.5915591,114.4394139,103.3802752,1,1,safe,
-0.37168147,0.58495559,-0.4646018366,132.5915591,114.4394139,108.3802752,1,1,safe,
-0.37168147,0.58495559,-0.4209686053,132.5915591,114.4394139,113.3802752,1,1,safe,
-0.37168147,0.58495559,-0.377335374,132.5915591,114.4394139,118.3802752,1,1,safe,
-0.37168147,0.58495559,-0.3337021427,132.5915591,114.4394139,123.3802752,1,1,safe,
-0.37168147,0.58495559,-0.2900689114,132.5915591,114.4394139,128.3802752,1,1,safe,
-0.37168147,0.58495559,-0.2464356801,132.5915591,114.4394139,133.3802752,1,1,safe,
-0.37168147,0.58495559,-0.2028024488,132.5915591,114.4394139,138.3802752,1,1,safe,
-0.37168147,0.58495559,-0.1591692175,132.5915591,114.4394139,143.3802752,1,1,safe,
-0.37168147,0.58495559,-0.1155359862,132.5915591,114.4394139,148.3802752,1,1,safe,
-0.37168147,0.58495559,-0.0719027549,132.5915591,114.4394139,153.3802752,1,1,safe,
-0.37168147,0.58495559,-0.0282695236,132.5915591,114.4394139,158.3802752,1,1,safe,
-0.37168147,0.58495559,0,132.5915591,114.4394139,161.619724,1,1,safe,
-0.37168147,0.619862175,-1.25,132.5915591,118.4394139,18.38027522,1,1,safe,
-0.37168147,0.619862175,-1.206366769,132.5915591,118.4394139,23.38027522,1,1,safe,
-0.37168147,0.619862175,-1.162733537,132.5915591,118.4394139,28.38027522,1,1,safe,
-0.37168147,0.619862175,-1.119100306,132.5915591,118.4394139,33.38027522,1,1,safe,
-0.37168147,0.619862175,-1.075467075,132.5915591,118.4394139,38.38027522,1,1,safe,
-0.37168147,0.619862175,-1.031833843,132.5915591,118.4394139,43.38027522,1,1,safe,
-0.37168147,0.619862175,-0.9882006122,132.5915591,118.4394139,48.38027522,1,1,safe,
-0.37168147,0.619862175,-0.9445673809,132.5915591,118.4394139,53.38027522,1,1,safe,
-0.37168147,0.619862175,-0.9009341496,132.5915591,118.4394139,58.38027522,1,1,safe,
-0.37168147,0.619862175,-0.8573009183,132.5915591,118.4394139,63.38027522,1,1,safe,
-0.37168147,0.619862175,-0.813667687,132.5915591,118.4394139,68.38027522,1,1,safe,
-0.37168147,0.619862175,-0.7700344557,132.5915591,118.4394139,73.38027522,1,1,safe,
-0.37168147,0.619862175,-0.7264012244,132.5915591,118.4394139,78.38027522,1,1,safe,
-0.37168147,0.619862175,-0.6827679931,132.5915591,118.4394139,83.38027522,1,1,safe,
-0.37168147,0.619862175,-0.6391347618,132.5915591,118.4394139,88.38027522,1,1,safe,
-0.37168147,0.619862175,-0.5955015305,132.5915591,118.4394139,93.38027522,1,1,safe,
-0.37168147,0.619862175,-0.5518682992,132.5915591,118.4394139,98.38027522,1,1,safe,
-0.37168147,0.619862175,-0.5082350679,132.5915591,118.4394139,103.3802752,1,1,safe,
-0.37168147,0.619862175,-0.4646018366,132.5915591,118.4394139,108.3802752,1,1,safe,
-0.37168147,0.619862175,-0.4209686053,132.5915591,118.4394139,113.3802752,1,1,safe,
-0.37168147,0.619862175,-0.377335374,132.5915591,118.4394139,118.3802752,1,1,safe,
-0.37168147,0.619862175,-0.3337021427,132.5915591,118.4394139,123.3802752,1,1,safe,
-0.37168147,0.619862175,-0.2900689114,132.5915591,118.4394139,128.3802752,1,1,safe,
-0.37168147,0.619862175,-0.2464356801,132.5915591,118.4394139,133.3802752,1,1,safe,
-0.37168147,0.619862175,-0.2028024488,132.5915591,118.4394139,138.3802752,1,1,safe,
-0.37168147,0.619862175,-0.1591692175,132.5915591,118.4394139,143.3802752,1,1,safe,
-0.37168147,0.619862175,-0.1155359862,132.5915591,118.4394139,148.3802752,1,1,safe,
-0.37168147,0.619862175,-0.0719027549,132.5915591,118.4394139,153.3802752,1,1,safe,
-0.37168147,0.619862175,-0.0282695236,132.5915591,118.4394139,158.3802752,1,1,safe,
-0.37168147,0.619862175,0,132.5915591,118.4394139,161.619724,1,1,safe,
-0.37168147,0.65476876,-1.25,132.5915591,122.4394139,18.38027522,1,1,safe,
-0.37168147,0.65476876,-1.206366769,132.5915591,122.4394139,23.38027522,1,1,safe,
-0.37168147,0.65476876,-1.162733537,132.5915591,122.4394139,28.38027522,1,1,safe,
-0.37168147,0.65476876,-1.119100306,132.5915591,122.4394139,33.38027522,1,1,safe,
-0.37168147,0.65476876,-1.075467075,132.5915591,122.4394139,38.38027522,1,1,safe,
-0.37168147,0.65476876,-1.031833843,132.5915591,122.4394139,43.38027522,1,1,safe,
-0.37168147,0.65476876,-0.9882006122,132.5915591,122.4394139,48.38027522,1,1,safe,
-0.37168147,0.65476876,-0.9445673809,132.5915591,122.4394139,53.38027522,1,1,safe,
-0.37168147,0.65476876,-0.9009341496,132.5915591,122.4394139,58.38027522,1,1,safe,
-0.37168147,0.65476876,-0.8573009183,132.5915591,122.4394139,63.38027522,1,1,safe,
-0.37168147,0.65476876,-0.813667687,132.5915591,122.4394139,68.38027522,1,1,safe,
-0.37168147,0.65476876,-0.7700344557,132.5915591,122.4394139,73.38027522,1,1,safe,
-0.37168147,0.65476876,-0.7264012244,132.5915591,122.4394139,78.38027522,1,1,safe,
-0.37168147,0.65476876,-0.6827679931,132.5915591,122.4394139,83.38027522,1,1,safe,
-0.37168147,0.65476876,-0.6391347618,132.5915591,122.4394139,88.38027522,1,1,safe,
-0.37168147,0.65476876,-0.5955015305,132.5915591,122.4394139,93.38027522,1,1,safe,
-0.37168147,0.65476876,-0.5518682992,132.5915591,122.4394139,98.38027522,1,1,safe,
-0.37168147,0.65476876,-0.5082350679,132.5915591,122.4394139,103.3802752,1,1,safe,
-0.37168147,0.65476876,-0.4646018366,132.5915591,122.4394139,108.3802752,1,1,safe,
-0.37168147,0.65476876,-0.4209686053,132.5915591,122.4394139,113.3802752,1,1,safe,
-0.37168147,0.65476876,-0.377335374,132.5915591,122.4394139,118.3802752,1,1,safe,
-0.37168147,0.65476876,-0.3337021427,132.5915591,122.4394139,123.3802752,1,1,safe,
-0.37168147,0.65476876,-0.2900689114,132.5915591,122.4394139,128.3802752,1,1,safe,
-0.37168147,0.65476876,-0.2464356801,132.5915591,122.4394139,133.3802752,1,1,safe,
-0.37168147,0.65476876,-0.2028024488,132.5915591,122.4394139,138.3802752,1,1,safe,
-0.37168147,0.65476876,-0.1591692175,132.5915591,122.4394139,143.3802752,1,1,safe,
-0.37168147,0.65476876,-0.1155359862,132.5915591,122.4394139,148.3802752,1,1,safe,
-0.37168147,0.65476876,-0.0719027549,132.5915591,122.4394139,153.3802752,1,1,safe,
-0.37168147,0.65476876,-0.0282695236,132.5915591,122.4394139,158.3802752,1,1,safe,
-0.37168147,0.65476876,0,132.5915591,122.4394139,161.619724,1,1,safe,
-0.37168147,0.689675345,-1.25,132.5915591,126.4394139,18.38027522,1,1,safe,
-0.37168147,0.689675345,-1.206366769,132.5915591,126.4394139,23.38027522,1,1,safe,
-0.37168147,0.689675345,-1.162733537,132.5915591,126.4394139,28.38027522,1,1,safe,
-0.37168147,0.689675345,-1.119100306,132.5915591,126.4394139,33.38027522,1,1,safe,
-0.37168147,0.689675345,-1.075467075,132.5915591,126.4394139,38.38027522,1,1,safe,
-0.37168147,0.689675345,-1.031833843,132.5915591,126.4394139,43.38027522,1,1,safe,
-0.37168147,0.689675345,-0.9882006122,132.5915591,126.4394139,48.38027522,1,1,safe,
-0.37168147,0.689675345,-0.9445673809,132.5915591,126.4394139,53.38027522,1,1,safe,
-0.37168147,0.689675345,-0.9009341496,132.5915591,126.4394139,58.38027522,1,1,safe,
-0.37168147,0.689675345,-0.8573009183,132.5915591,126.4394139,63.38027522,1,1,safe,
-0.37168147,0.689675345,-0.813667687,132.5915591,126.4394139,68.38027522,1,1,safe,
-0.37168147,0.689675345,-0.7700344557,132.5915591,126.4394139,73.38027522,1,1,safe,
-0.37168147,0.689675345,-0.7264012244,132.5915591,126.4394139,78.38027522,1,1,safe,
-0.37168147,0.689675345,-0.6827679931,132.5915591,126.4394139,83.38027522,1,1,safe,
-0.37168147,0.689675345,-0.6391347618,132.5915591,126.4394139,88.38027522,1,1,safe,
-0.37168147,0.689675345,-0.5955015305,132.5915591,126.4394139,93.38027522,1,1,safe,
-0.37168147,0.689675345,-0.5518682992,132.5915591,126.4394139,98.38027522,1,1,safe,
-0.37168147,0.689675345,-0.5082350679,132.5915591,126.4394139,103.3802752,1,1,safe,
-0.37168147,0.689675345,-0.4646018366,132.5915591,126.4394139,108.3802752,1,1,safe,
-0.37168147,0.689675345,-0.4209686053,132.5915591,126.4394139,113.3802752,1,1,safe,
-0.37168147,0.689675345,-0.377335374,132.5915591,126.4394139,118.3802752,1,1,safe,
-0.37168147,0.689675345,-0.3337021427,132.5915591,126.4394139,123.3802752,1,1,safe,
-0.37168147,0.689675345,-0.2900689114,132.5915591,126.4394139,128.3802752,1,1,safe,
-0.37168147,0.689675345,-0.2464356801,132.5915591,126.4394139,133.3802752,1,1,safe,
-0.37168147,0.689675345,-0.2028024488,132.5915591,126.4394139,138.3802752,1,1,safe,
-0.37168147,0.689675345,-0.1591692175,132.5915591,126.4394139,143.3802752,1,1,safe,
-0.37168147,0.689675345,-0.1155359862,132.5915591,126.4394139,148.3802752,1,1,safe,
-0.37168147,0.689675345,-0.0719027549,132.5915591,126.4394139,153.3802752,1,1,safe,
-0.37168147,0.689675345,-0.0282695236,132.5915591,126.4394139,158.3802752,1,1,safe,
-0.37168147,0.689675345,0,132.5915591,126.4394139,161.619724,1,1,safe,
-0.37168147,0.72458193,-1.25,132.5915591,130.4394139,18.38027522,1,1,safe,
-0.37168147,0.72458193,-1.206366769,132.5915591,130.4394139,23.38027522,1,1,safe,
-0.37168147,0.72458193,-1.162733537,132.5915591,130.4394139,28.38027522,1,1,safe,
-0.37168147,0.72458193,-1.119100306,132.5915591,130.4394139,33.38027522,1,1,safe,
-0.37168147,0.72458193,-1.075467075,132.5915591,130.4394139,38.38027522,1,1,safe,
-0.37168147,0.72458193,-1.031833843,132.5915591,130.4394139,43.38027522,1,1,safe,
-0.37168147,0.72458193,-0.9882006122,132.5915591,130.4394139,48.38027522,1,1,safe,
-0.37168147,0.72458193,-0.9445673809,132.5915591,130.4394139,53.38027522,1,1,safe,
-0.37168147,0.72458193,-0.9009341496,132.5915591,130.4394139,58.38027522,1,1,safe,
-0.37168147,0.72458193,-0.8573009183,132.5915591,130.4394139,63.38027522,1,1,safe,
-0.37168147,0.72458193,-0.813667687,132.5915591,130.4394139,68.38027522,1,1,safe,
-0.37168147,0.72458193,-0.7700344557,132.5915591,130.4394139,73.38027522,1,1,safe,
-0.37168147,0.72458193,-0.7264012244,132.5915591,130.4394139,78.38027522,1,1,safe,
-0.37168147,0.72458193,-0.6827679931,132.5915591,130.4394139,83.38027522,1,1,safe,
-0.37168147,0.72458193,-0.6391347618,132.5915591,130.4394139,88.38027522,1,1,safe,
-0.37168147,0.72458193,-0.5955015305,132.5915591,130.4394139,93.38027522,1,1,safe,
-0.37168147,0.72458193,-0.5518682992,132.5915591,130.4394139,98.38027522,1,1,safe,
-0.37168147,0.72458193,-0.5082350679,132.5915591,130.4394139,103.3802752,1,1,safe,
-0.37168147,0.72458193,-0.4646018366,132.5915591,130.4394139,108.3802752,1,1,safe,
-0.37168147,0.72458193,-0.4209686053,132.5915591,130.4394139,113.3802752,1,1,safe,
-0.37168147,0.72458193,-0.377335374,132.5915591,130.4394139,118.3802752,1,1,safe,
-0.37168147,0.72458193,-0.3337021427,132.5915591,130.4394139,123.3802752,1,1,safe,
-0.37168147,0.72458193,-0.2900689114,132.5915591,130.4394139,128.3802752,1,1,safe,
-0.37168147,0.72458193,-0.2464356801,132.5915591,130.4394139,133.3802752,1,1,safe,
-0.37168147,0.72458193,-0.2028024488,132.5915591,130.4394139,138.3802752,1,1,safe,
-0.37168147,0.72458193,-0.1591692175,132.5915591,130.4394139,143.3802752,1,1,safe,
-0.37168147,0.72458193,-0.1155359862,132.5915591,130.4394139,148.3802752,1,1,safe,
-0.37168147,0.72458193,-0.0719027549,132.5915591,130.4394139,153.3802752,1,1,safe,
-0.37168147,0.72458193,-0.0282695236,132.5915591,130.4394139,158.3802752,1,1,safe,
-0.37168147,0.72458193,0,132.5915591,130.4394139,161.619724,1,1,safe,
-0.37168147,0.759488515,-1.25,132.5915591,134.4394139,18.38027522,1,1,safe,
-0.37168147,0.759488515,-1.206366769,132.5915591,134.4394139,23.38027522,1,1,safe,
-0.37168147,0.759488515,-1.162733537,132.5915591,134.4394139,28.38027522,1,1,safe,
-0.37168147,0.759488515,-1.119100306,132.5915591,134.4394139,33.38027522,1,1,safe,
-0.37168147,0.759488515,-1.075467075,132.5915591,134.4394139,38.38027522,1,1,safe,
-0.37168147,0.759488515,-1.031833843,132.5915591,134.4394139,43.38027522,1,1,safe,
-0.37168147,0.759488515,-0.9882006122,132.5915591,134.4394139,48.38027522,1,1,safe,
-0.37168147,0.759488515,-0.9445673809,132.5915591,134.4394139,53.38027522,1,1,safe,
-0.37168147,0.759488515,-0.9009341496,132.5915591,134.4394139,58.38027522,1,1,safe,
-0.37168147,0.759488515,-0.8573009183,132.5915591,134.4394139,63.38027522,1,1,safe,
-0.37168147,0.759488515,-0.813667687,132.5915591,134.4394139,68.38027522,1,1,safe,
-0.37168147,0.759488515,-0.7700344557,132.5915591,134.4394139,73.38027522,1,1,safe,
-0.37168147,0.759488515,-0.7264012244,132.5915591,134.4394139,78.38027522,1,1,safe,
-0.37168147,0.759488515,-0.6827679931,132.5915591,134.4394139,83.38027522,1,1,safe,
-0.37168147,0.759488515,-0.6391347618,132.5915591,134.4394139,88.38027522,1,1,safe,
-0.37168147,0.759488515,-0.5955015305,132.5915591,134.4394139,93.38027522,1,1,safe,
-0.37168147,0.759488515,-0.5518682992,132.5915591,134.4394139,98.38027522,1,1,safe,
-0.37168147,0.759488515,-0.5082350679,132.5915591,134.4394139,103.3802752,1,1,safe,
-0.37168147,0.759488515,-0.4646018366,132.5915591,134.4394139,108.3802752,1,1,safe,
-0.37168147,0.759488515,-0.4209686053,132.5915591,134.4394139,113.3802752,1,1,safe,
-0.37168147,0.759488515,-0.377335374,132.5915591,134.4394139,118.3802752,1,1,safe,
-0.37168147,0.759488515,-0.3337021427,132.5915591,134.4394139,123.3802752,1,1,safe,
-0.37168147,0.759488515,-0.2900689114,132.5915591,134.4394139,128.3802752,1,1,safe,
-0.37168147,0.759488515,-0.2464356801,132.5915591,134.4394139,133.3802752,1,1,safe,
-0.37168147,0.759488515,-0.2028024488,132.5915591,134.4394139,138.3802752,1,1,safe,
-0.37168147,0.759488515,-0.1591692175,132.5915591,134.4394139,143.3802752,1,1,safe,
-0.37168147,0.759488515,-0.1155359862,132.5915591,134.4394139,148.3802752,1,1,safe,
-0.37168147,0.759488515,-0.0719027549,132.5915591,134.4394139,153.3802752,1,1,safe,
-0.37168147,0.759488515,-0.0282695236,132.5915591,134.4394139,158.3802752,1,1,safe,
-0.37168147,0.759488515,0,132.5915591,134.4394139,161.619724,1,1,safe,
-0.37168147,0.7943951,-1.25,132.5915591,138.4394139,18.38027522,1,1,safe,
-0.37168147,0.7943951,-1.206366769,132.5915591,138.4394139,23.38027522,1,1,safe,
-0.37168147,0.7943951,-1.162733537,132.5915591,138.4394139,28.38027522,1,1,safe,
-0.37168147,0.7943951,-1.119100306,132.5915591,138.4394139,33.38027522,1,1,safe,
-0.37168147,0.7943951,-1.075467075,132.5915591,138.4394139,38.38027522,1,1,safe,
-0.37168147,0.7943951,-1.031833843,132.5915591,138.4394139,43.38027522,1,1,safe,
-0.37168147,0.7943951,-0.9882006122,132.5915591,138.4394139,48.38027522,1,1,safe,
-0.37168147,0.7943951,-0.9445673809,132.5915591,138.4394139,53.38027522,1,1,safe,
-0.37168147,0.7943951,-0.9009341496,132.5915591,138.4394139,58.38027522,1,1,safe,
-0.37168147,0.7943951,-0.8573009183,132.5915591,138.4394139,63.38027522,1,1,safe,
-0.37168147,0.7943951,-0.813667687,132.5915591,138.4394139,68.38027522,1,1,safe,
-0.37168147,0.7943951,-0.7700344557,132.5915591,138.4394139,73.38027522,1,1,safe,
-0.37168147,0.7943951,-0.7264012244,132.5915591,138.4394139,78.38027522,1,1,safe,
-0.37168147,0.7943951,-0.6827679931,132.5915591,138.4394139,83.38027522,1,1,safe,
-0.37168147,0.7943951,-0.6391347618,132.5915591,138.4394139,88.38027522,1,1,safe,
-0.37168147,0.7943951,-0.5955015305,132.5915591,138.4394139,93.38027522,1,1,safe,
-0.37168147,0.7943951,-0.5518682992,132.5915591,138.4394139,98.38027522,1,1,safe,
-0.37168147,0.7943951,-0.5082350679,132.5915591,138.4394139,103.3802752,1,1,safe,
-0.37168147,0.7943951,-0.4646018366,132.5915591,138.4394139,108.3802752,1,1,safe,
-0.37168147,0.7943951,-0.4209686053,132.5915591,138.4394139,113.3802752,1,1,safe,
-0.37168147,0.7943951,-0.377335374,132.5915591,138.4394139,118.3802752,1,1,safe,
-0.37168147,0.7943951,-0.3337021427,132.5915591,138.4394139,123.3802752,1,1,safe,
-0.37168147,0.7943951,-0.2900689114,132.5915591,138.4394139,128.3802752,1,1,safe,
-0.37168147,0.7943951,-0.2464356801,132.5915591,138.4394139,133.3802752,1,1,safe,
-0.37168147,0.7943951,-0.2028024488,132.5915591,138.4394139,138.3802752,1,1,safe,
-0.37168147,0.7943951,-0.1591692175,132.5915591,138.4394139,143.3802752,1,1,safe,
-0.37168147,0.7943951,-0.1155359862,132.5915591,138.4394139,148.3802752,1,1,safe,
-0.37168147,0.7943951,-0.0719027549,132.5915591,138.4394139,153.3802752,1,1,safe,
-0.37168147,0.7943951,-0.0282695236,132.5915591,138.4394139,158.3802752,1,1,safe,
-0.37168147,0.7943951,0,132.5915591,138.4394139,161.619724,1,1,safe,
-0.37168147,0.829301685,-1.25,132.5915591,142.4394139,18.38027522,1,1,safe,
-0.37168147,0.829301685,-1.206366769,132.5915591,142.4394139,23.38027522,1,1,safe,
-0.37168147,0.829301685,-1.162733537,132.5915591,142.4394139,28.38027522,1,1,safe,
-0.37168147,0.829301685,-1.119100306,132.5915591,142.4394139,33.38027522,1,1,safe,
-0.37168147,0.829301685,-1.075467075,132.5915591,142.4394139,38.38027522,1,1,safe,
-0.37168147,0.829301685,-1.031833843,132.5915591,142.4394139,43.38027522,1,1,safe,
-0.37168147,0.829301685,-0.9882006122,132.5915591,142.4394139,48.38027522,1,1,safe,
-0.37168147,0.829301685,-0.9445673809,132.5915591,142.4394139,53.38027522,1,1,safe,
-0.37168147,0.829301685,-0.9009341496,132.5915591,142.4394139,58.38027522,1,1,safe,
-0.37168147,0.829301685,-0.8573009183,132.5915591,142.4394139,63.38027522,1,1,safe,
-0.37168147,0.829301685,-0.813667687,132.5915591,142.4394139,68.38027522,1,1,safe,
-0.37168147,0.829301685,-0.7700344557,132.5915591,142.4394139,73.38027522,1,1,safe,
-0.37168147,0.829301685,-0.7264012244,132.5915591,142.4394139,78.38027522,1,1,safe,
-0.37168147,0.829301685,-0.6827679931,132.5915591,142.4394139,83.38027522,1,1,safe,
-0.37168147,0.829301685,-0.6391347618,132.5915591,142.4394139,88.38027522,1,1,safe,
-0.37168147,0.829301685,-0.5955015305,132.5915591,142.4394139,93.38027522,1,1,safe,
-0.37168147,0.829301685,-0.5518682992,132.5915591,142.4394139,98.38027522,1,1,safe,
-0.37168147,0.829301685,-0.5082350679,132.5915591,142.4394139,103.3802752,1,1,safe,
-0.37168147,0.829301685,-0.4646018366,132.5915591,142.4394139,108.3802752,1,1,safe,
-0.37168147,0.829301685,-0.4209686053,132.5915591,142.4394139,113.3802752,1,1,safe,
-0.37168147,0.829301685,-0.377335374,132.5915591,142.4394139,118.3802752,1,1,safe,
-0.37168147,0.829301685,-0.3337021427,132.5915591,142.4394139,123.3802752,1,1,safe,
-0.37168147,0.829301685,-0.2900689114,132.5915591,142.4394139,128.3802752,1,1,safe,
-0.37168147,0.829301685,-0.2464356801,132.5915591,142.4394139,133.3802752,1,1,safe,
-0.37168147,0.829301685,-0.2028024488,132.5915591,142.4394139,138.3802752,1,1,safe,
-0.37168147,0.829301685,-0.1591692175,132.5915591,142.4394139,143.3802752,1,1,safe,
-0.37168147,0.829301685,-0.1155359862,132.5915591,142.4394139,148.3802752,1,1,safe,
-0.37168147,0.829301685,-0.0719027549,132.5915591,142.4394139,153.3802752,1,1,safe,
-0.37168147,0.829301685,-0.0282695236,132.5915591,142.4394139,158.3802752,1,1,safe,
-0.37168147,0.829301685,0,132.5915591,142.4394139,161.619724,1,1,safe,
-0.336774885,-0.357522205,-0.4209686053,128.5915591,10.43941403,113.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.377335374,128.5915591,10.43941403,118.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.3337021427,128.5915591,10.43941403,123.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.2900689114,128.5915591,10.43941403,128.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.2464356801,128.5915591,10.43941403,133.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.2028024488,128.5915591,10.43941403,138.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.1591692175,128.5915591,10.43941403,143.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.1155359862,128.5915591,10.43941403,148.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.0719027549,128.5915591,10.43941403,153.3802752,1,1,safe,
-0.336774885,-0.357522205,-0.0282695236,128.5915591,10.43941403,158.3802752,1,1,safe,
-0.336774885,-0.357522205,0,128.5915591,10.43941403,161.619724,1,1,safe,
-0.336774885,-0.32261562,-0.8573009183,128.5915591,14.43941403,63.38027522,1,1,safe,
-0.336774885,-0.32261562,-0.813667687,128.5915591,14.43941403,68.38027522,1,1,safe,
