q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
-0.057522205,0.6544984695,0,-0.706588055,0.759488515,43
-0.057522205,0.6981317008,0,-0.706588055,0.759488515,43
-0.057522205,0.7417649321,0,-0.706588055,0.72458193,42
-0.057522205,0.7853981634,0,-0.706588055,0.72458193,42
-0.057522205,0.8290313947,0,-0.706588055,0.72458193,42
-0.057522205,0.872664626,0,-0.706588055,0.72458193,42
-0.057522205,0.9162978573,0,-0.706588055,0.72458193,42
-0.057522205,0.9599310886,0,-0.706588055,0.72458193,42
-0.057522205,1.00356432,0,-0.706588055,0.72458193,42
-0.057522205,1.047197551,0,-0.706588055,0.72458193,42
-0.057522205,1.090830782,0,-0.706588055,0.72458193,42
-0.057522205,1.134464014,0,-0.706588055,0.72458193,42
-0.057522205,1.178097245,0,-0.706588055,0.72458193,42
-0.057522205,1.221730476,0,-0.706588055,0.72458193,42
-0.057522205,1.265363708,0,-0.706588055,0.72458193,42
-0.057522205,1.308996939,0,-0.706588055,0.72458193,42
-0.057522205,1.35263017,0,-0.706588055,0.72458193,42
-0.057522205,1.396263402,0,-0.706588055,0.72458193,42
-0.057522205,1.439896633,0,-0.706588055,0.689675345,41
-0.057522205,1.483529864,0,-0.706588055,0.689675345,41
-0.057522205,1.527163096,0,-0.706588055,0.689675345,41
-0.02261562,0,0,-0.74149464,0.7943951,45
-0.02261562,0.0436332313,0,-0.74149464,0.7943951,45
-0.02261562,0.0872664626,0,-0.74149464,0.7943951,45
-0.02261562,0.1308996939,0,-0.74149464,0.759488515,44
-0.02261562,0.1745329252,0,-0.74149464,0.759488515,44
-0.02261562,0.2181661565,0,-0.74149464,0.759488515,44
-0.02261562,0.2617993878,0,-0.74149464,0.759488515,44
-0.02261562,0.3054326191,0,-0.74149464,0.759488515,44
-0.02261562,0.3490658504,0,-0.74149464,0.759488515,44
-0.02261562,0.3926990817,0,-0.74149464,0.72458193,43
-0.02261562,0.436332313,0,-0.74149464,0.72458193,43
-0.02261562,0.4799655443,0,-0.74149464,0.72458193,43
-0.02261562,0.5235987756,0,-0.74149464,0.72458193,43
-0.02261562,0.5672320069,0,-0.74149464,0.72458193,43
-0.02261562,0.6108652382,0,-0.74149464,0.72458193,43
-0.02261562,0.6544984695,0,-0.74149464,0.72458193,43
-0.02261562,0.6981317008,0,-0.74149464,0.72458193,43
-0.02261562,0.7417649321,0,-0.74149464,0.689675345,42
-0.02261562,0.7853981634,0,-0.74149464,0.689675345,42
-0.02261562,0.8290313947,0,-0.74149464,0.689675345,42
-0.02261562,0.872664626,0,-0.74149464,0.689675345,42
-0.02261562,0.9162978573,0,-0.74149464,0.689675345,42
-0.02261562,0.9599310886,0,-0.74149464,0.689675345,42
-0.02261562,1.00356432,0,-0.74149464,0.689675345,42
-0.02261562,1.047197551,0,-0.74149464,0.689675345,42
-0.02261562,1.090830782,0,-0.74149464,0.689675345,42
-0.02261562,1.134464014,0,-0.74149464,0.689675345,42
-0.02261562,1.178097245,0,-0.74149464,0.689675345,42
-0.02261562,1.221730476,0,-0.74149464,0.689675345,42
-0.02261562,1.265363708,0,-0.74149464,0.689675345,42
-0.02261562,1.308996939,0,-0.74149464,0.689675345,42
-0.02261562,1.35263017,0,-0.74149464,0.689675345,42
-0.02261562,1.396263402,0,-0.74149464,0.689675345,42
-0.02261562,1.439896633,0,-0.74149464,0.689675345,42
-0.02261562,1.483529864,0,-0.74149464,0.65476876,41
-0.02261562,1.527163096,0,-0.74149464,0.65476876,41
0.012290965,0,0,-0.776401225,0.759488515,45
0.012290965,0.0436332313,0,-0.776401225,0.759488515,45
0.012290965,0.0872664626,0,-0.776401225,0.759488515,45
0.012290965,0.1308996939,0,-0.776401225,0.72458193,44
0.012290965,0.1745329252,0,-0.776401225,0.72458193,44
0.012290965,0.2181661565,0,-0.776401225,0.72458193,44
0.012290965,0.2617993878,0,-0.776401225,0.72458193,44
0.012290965,0.3054326191,0,-0.776401225,0.72458193,44
0.012290965,0.3490658504,0,-0.776401225,0.72458193,44
0.012290965,0.3926990817,0,-0.776401225,0.689675345,43
0.012290965,0.436332313,0,-0.776401225,0.689675345,43
0.012290965,0.4799655443,0,-0.776401225,0.689675345,43
0.012290965,0.5235987756,0,-0.776401225,0.689675345,43
0.012290965,0.5672320069,0,-0.776401225,0.689675345,43
0.012290965,0.6108652382,0,-0.776401225,0.689675345,43
0.012290965,0.6544984695,0,-0.776401225,0.689675345,43
0.012290965,0.6981317008,0,-0.776401225,0.689675345,43
0.012290965,0.7417649321,0,-0.776401225,0.65476876,42
0.012290965,0.7853981634,0,-0.776401225,0.65476876,42
0.012290965,0.8290313947,0,-0.776401225,0.65476876,42
0.012290965,0.872664626,0,-0.776401225,0.65476876,42
0.012290965,0.9162978573,0,-0.776401225,0.65476876,42
0.012290965,0.9599310886,0,-0.776401225,0.65476876,42
0.012290965,1.00356432,0,-0.776401225,0.65476876,42
0.012290965,1.047197551,0,-0.776401225,0.65476876,42
0.012290965,1.090830782,0,-0.776401225,0.65476876,42
0.012290965,1.134464014,0,-0.776401225,0.65476876,42
0.012290965,1.178097245,0,-0.776401225,0.65476876,42
0.012290965,1.221730476,0,-0.776401225,0.65476876,42
0.012290965,1.265363708,0,-0.776401225,0.65476876,42
0.012290965,1.308996939,0,-0.776401225,0.65476876,42
0.012290965,1.35263017,0,-0.776401225,0.65476876,42
0.012290965,1.396263402,0,-0.776401225,0.65476876,42
0.012290965,1.439896633,0,-0.776401225,0.65476876,42
0.012290965,1.483529864,0,-0.776401225,0.619862175,41
0.012290965,1.527163096,0,-0.776401225,0.619862175,41
0.04719755,0,0,-0.81130781,0.72458193,45
0.04719755,0.0436332313,0,-0.81130781,0.72458193,45
0.04719755,0.0872664626,0,-0.81130781,0.72458193,45
0.04719755,0.1308996939,0,-0.81130781,0.689675345,44
0.04719755,0.1745329252,0,-0.81130781,0.689675345,44
0.04719755,0.2181661565,0,-0.81130781,0.689675345,44
0.04719755,0.2617993878,0,-0.81130781,0.689675345,44
0.04719755,0.3054326191,0,-0.81130781,0.689675345,44
0.04719755,0.3490658504,0,-0.81130781,0.689675345,44
0.04719755,0.3926990817,0,-0.81130781,0.65476876,43
0.04719755,0.436332313,0,-0.81130781,0.65476876,43
0.04719755,0.4799655443,0,-0.81130781,0.65476876,43
0.04719755,0.5235987756,0,-0.81130781,0.65476876,43
0.04719755,0.5672320069,0,-0.81130781,0.65476876,43
0.04719755,0.6108652382,0,-0.81130781,0.65476876,43
0.04719755,0.6544984695,0,-0.81130781,0.65476876,43
0.04719755,0.6981317008,0,-0.81130781,0.65476876,43
0.04719755,0.7417649321,0,-0.81130781,0.619862175,42
0.04719755,0.7853981634,0,-0.81130781,0.619862175,42
0.04719755,0.8290313947,0,-0.81130781,0.619862175,42
0.04719755,0.872664626,0,-0.81130781,0.619862175,42
0.04719755,0.9162978573,0,-0.81130781,0.619862175,42
0.04719755,0.9599310886,0,-0.81130781,0.619862175,42
0.04719755,1.00356432,0,-0.81130781,0.619862175,42
0.04719755,1.047197551,0,-0.81130781,0.619862175,42
0.04719755,1.090830782,0,-0.81130781,0.619862175,42
0.04719755,1.134464014,0,-0.81130781,0.619862175,42
0.04719755,1.178097245,0,-0.81130781,0.619862175,42
0.04719755,1.221730476,0,-0.81130781,0.619862175,42
0.04719755,1.265363708,0,-0.81130781,0.619862175,42
0.04719755,1.308996939,0,-0.81130781,0.619862175,42
0.04719755,1.35263017,0,-0.81130781,0.619862175,42
0.04719755,1.396263402,0,-0.81130781,0.619862175,42
0.04719755,1.439896633,0,-0.81130781,0.58495559,41
0.04719755,1.483529864,0,-0.81130781,0.58495559,41
0.04719755,1.527163096,0,-0.81130781,0.58495559,41
0.082104135,0,0,-0.846214395,0.689675345,45
0.082104135,0.0436332313,0,-0.846214395,0.689675345,45
0.082104135,0.0872664626,0,-0.846214395,0.689675345,45
0.082104135,0.1308996939,0,-0.846214395,0.65476876,44
0.082104135,0.1745329252,0,-0.846214395,0.65476876,44
0.082104135,0.2181661565,0,-0.846214395,0.65476876,44
0.082104135,0.2617993878,0,-0.846214395,0.65476876,44
0.082104135,0.3054326191,0,-0.846214395,0.65476876,44
0.082104135,0.3490658504,0,-0.846214395,0.65476876,44
0.082104135,0.3926990817,0,-0.846214395,0.619862175,43
0.082104135,0.436332313,0,-0.846214395,0.619862175,43
0.082104135,0.4799655443,0,-0.846214395,0.619862175,43
0.082104135,0.5235987756,0,-0.846214395,0.619862175,43
0.082104135,0.5672320069,0,-0.846214395,0.619862175,43
0.082104135,0.6108652382,0,-0.846214395,0.619862175,43
0.082104135,0.6544984695,0,-0.846214395,0.619862175,43
0.082104135,0.6981317008,0,-0.846214395,0.619862175,43
0.082104135,0.7417649321,0,-0.846214395,0.58495559,42
0.082104135,0.7853981634,0,-0.846214395,0.58495559,42
0.082104135,0.8290313947,0,-0.846214395,0.58495559,42
0.082104135,0.872664626,0,-0.846214395,0.58495559,42
0.082104135,0.9162978573,0,-0.846214395,0.58495559,42
0.082104135,0.9599310886,0,-0.846214395,0.58495559,42
0.082104135,1.00356432,0,-0.846214395,0.58495559,42
0.082104135,1.047197551,0,-0.846214395,0.58495559,42
0.082104135,1.090830782,0,-0.846214395,0.58495559,42
0.082104135,1.134464014,0,-0.846214395,0.58495559,42
0.082104135,1.178097245,0,-0.846214395,0.58495559,42
0.082104135,1.221730476,0,-0.846214395,0.58495559,42
0.082104135,1.265363708,0,-0.846214395,0.58495559,42
0.082104135,1.308996939,0,-0.846214395,0.58495559,42
0.082104135,1.35263017,0,-0.846214395,0.58495559,42
0.082104135,1.396263402,0,-0.846214395,0.550049005,41
0.082104135,1.439896633,0,-0.846214395,0.550049005,41
0.082104135,1.483529864,0,-0.846214395,0.550049005,41
0.082104135,1.527163096,0,-0.846214395,0.550049005,41
0.11701072,0,0,-0.88112098,0.65476876,45
0.11701072,0.0436332313,0,-0.88112098,0.65476876,45
0.11701072,0.0872664626,0,-0.88112098,0.65476876,45
0.11701072,0.1308996939,0,-0.88112098,0.619862175,44
0.11701072,0.1745329252,0,-0.88112098,0.619862175,44
0.11701072,0.2181661565,0,-0.88112098,0.619862175,44
0.11701072,0.2617993878,0,-0.88112098,0.619862175,44
0.11701072,0.3054326191,0,-0.88112098,0.619862175,44
0.11701072,0.3490658504,0,-0.88112098,0.619862175,44
0.11701072,0.3926990817,0,-0.88112098,0.58495559,43
0.11701072,0.436332313,0,-0.88112098,0.58495559,43
0.11701072,0.4799655443,0,-0.88112098,0.58495559,43
0.11701072,0.5235987756,0,-0.88112098,0.58495559,43
0.11701072,0.5672320069,0,-0.88112098,0.58495559,43
0.11701072,0.6108652382,0,-0.88112098,0.58495559,43
0.11701072,0.6544984695,0,-0.88112098,0.58495559,43
0.11701072,0.6981317008,0,-0.88112098,0.550049005,42
0.11701072,0.7417649321,0,-0.88112098,0.550049005,42
0.11701072,0.7853981634,0,-0.88112098,0.550049005,42
0.11701072,0.8290313947,0,-0.88112098,0.550049005,42
0.11701072,0.872664626,0,-0.88112098,0.550049005,42
0.11701072,0.9162978573,0,-0.88112098,0.550049005,42
0.11701072,0.9599310886,0,-0.88112098,0.550049005,42
0.11701072,1.00356432,0,-0.88112098,0.550049005,42
0.11701072,1.047197551,0,-0.88112098,0.550049005,42
0.11701072,1.090830782,0,-0.88112098,0.550049005,42
0.11701072,1.134464014,0,-0.88112098,0.550049005,42
0.11701072,1.178097245,0,-0.88112098,0.550049005,42
0.11701072,1.221730476,0,-0.88112098,0.550049005,42
0.11701072,1.265363708,0,-0.88112098,0.550049005,42
0.11701072,1.308996939,0,-0.88112098,0.51514242,41
0.11701072,1.35263017,0,-0.88112098,0.51514242,41
0.11701072,1.396263402,0,-0.88112098,0.51514242,41
0.11701072,1.439896633,0,-0.88112098,0.51514242,41
0.11701072,1.483529864,0,-0.88112098,0.51514242,41
0.11701072,1.527163096,0,-0.88112098,0.51514242,41
0.151917305,0,0,-0.916027565,0.619862175,45
0.151917305,0.0436332313,0,-0.916027565,0.619862175,45
0.151917305,0.0872664626,0,-0.916027565,0.58495559,44
0.151917305,0.1308996939,0,-0.916027565,0.58495559,44
0.151917305,0.1745329252,0,-0.916027565,0.58495559,44
0.151917305,0.2181661565,0,-0.916027565,0.58495559,44
0.151917305,0.2617993878,0,-0.916027565,0.58495559,44
0.151917305,0.3054326191,0,-0.916027565,0.58495559,44
0.151917305,0.3490658504,0,-0.916027565,0.550049005,43
0.151917305,0.3926990817,0,-0.916027565,0.550049005,43
0.151917305,0.436332313,0,-0.916027565,0.550049005,43
0.151917305,0.4799655443,0,-0.916027565,0.550049005,43
0.151917305,0.5235987756,0,-0.916027565,0.550049005,43
0.151917305,0.5672320069,0,-0.916027565,0.550049005,43
0.151917305,0.6108652382,0,-0.916027565,0.550049005,43
0.151917305,0.6544984695,0,-0.916027565,0.550049005,43
0.151917305,0.6981317008,0,-0.916027565,0.51514242,42
0.151917305,0.7417649321,0,-0.916027565,0.51514242,42
0.151917305,0.7853981634,0,-0.916027565,0.51514242,42
0.151917305,0.8290313947,0,-0.916027565,0.51514242,42
0.151917305,0.872664626,0,-0.916027565,0.51514242,42
0.151917305,0.9162978573,0,-0.916027565,0.51514242,42
0.151917305,0.9599310886,0,-0.916027565,0.51514242,42
0.151917305,1.00356432,0,-0.916027565,0.51514242,42
0.151917305,1.047197551,0,-0.916027565,0.51514242,42
0.151917305,1.090830782,0,-0.916027565,0.51514242,42
0.151917305,1.134464014,0,-0.916027565,0.51514242,42
0.151917305,1.178097245,0,-0.916027565,0.51514242,42
0.151917305,1.221730476,0,-0.916027565,0.480235835,41
0.151917305,1.265363708,0,-0.916027565,0.480235835,41
0.151917305,1.308996939,0,-0.916027565,0.480235835,41
0.151917305,1.35263017,0,-0.916027565,0.480235835,41
0.151917305,1.396263402,0,-0.916027565,0.480235835,41
0.151917305,1.439896633,0,-0.916027565,0.480235835,41
0.151917305,1.483529864,0,-0.916027565,0.480235835,41
0.151917305,1.527163096,0,-0.916027565,0.480235835,41
0.18682389,0,0,-0.95093415,0.58495559,45
0.18682389,0.0436332313,0,-0.95093415,0.550049005,44
0.18682389,0.0872664626,0,-0.95093415,0.550049005,44
0.18682389,0.1308996939,0,-0.95093415,0.550049005,44
0.18682389,0.1745329252,0,-0.95093415,0.550049005,44
0.18682389,0.2181661565,0,-0.95093415,0.550049005,44
0.18682389,0.2617993878,0,-0.95093415,0.550049005,44
0.18682389,0.3054326191,0,-0.95093415,0.51514242,43
0.18682389,0.3490658504,0,-0.95093415,0.51514242,43
0.18682389,0.3926990817,0,-0.95093415,0.51514242,43
0.18682389,0.436332313,0,-0.95093415,0.51514242,43
0.18682389,0.4799655443,0,-0.95093415,0.51514242,43
0.18682389,0.5235987756,0,-0.95093415,0.51514242,43
0.18682389,0.5672320069,0,-0.95093415,0.51514242,43
0.18682389,0.6108652382,0,-0.95093415,0.51514242,43
0.18682389,0.6544984695,0,-0.95093415,0.480235835,42
0.18682389,0.6981317008,0,-0.95093415,0.480235835,42
0.18682389,0.7417649321,0,-0.95093415,0.480235835,42
0.18682389,0.7853981634,0,-0.95093415,0.480235835,42
0.18682389,0.8290313947,0,-0.95093415,0.480235835,42
0.18682389,0.872664626,0,-0.95093415,0.480235835,42
0.18682389,0.9162978573,0,-0.95093415,0.480235835,42
0.18682389,0.9599310886,0,-0.95093415,0.480235835,42
0.18682389,1.00356432,0,-0.95093415,0.480235835,42
0.18682389,1.047197551,0,-0.95093415,0.480235835,42
0.18682389,1.090830782,0,-0.95093415,0.480235835,42
0.18682389,1.134464014,0,-0.95093415,0.44532925,41
0.18682389,1.178097245,0,-0.95093415,0.44532925,41
0.18682389,1.221730476,0,-0.95093415,0.44532925,41
0.18682389,1.265363708,0,-0.95093415,0.44532925,41
0.18682389,1.308996939,0,-0.95093415,0.44532925,41
0.18682389,1.35263017,0,-0.95093415,0.44532925,41
0.18682389,1.396263402,0,-0.95093415,0.44532925,41
0.18682389,1.439896633,0,-0.95093415,0.44532925,41
0.18682389,1.483529864,0,-0.95093415,0.44532925,41
0.18682389,1.527163096,0,-0.95093415,0.44532925,41
0.221730475,0,0,-0.985840735,0.550049005,45
0.221730475,0.0436332313,0,-0.985840735,0.51514242,44
0.221730475,0.0872664626,0,-0.985840735,0.51514242,44
0.221730475,0.1308996939,0,-0.985840735,0.51514242,44
0.221730475,0.1745329252,0,-0.985840735,0.51514242,44
0.221730475,0.2181661565,0,-0.985840735,0.51514242,44
0.221730475,0.2617993878,0,-0.985840735,0.51514242,44
0.221730475,0.3054326191,0,-0.985840735,0.480235835,43
0.221730475,0.3490658504,0,-0.985840735,0.480235835,43
0.221730475,0.3926990817,0,-0.985840735,0.480235835,43
0.221730475,0.436332313,0,-0.985840735,0.480235835,43
0.221730475,0.4799655443,0,-0.985840735,0.480235835,43
0.221730475,0.5235987756,0,-0.985840735,0.480235835,43
0.221730475,0.5672320069,0,-0.985840735,0.480235835,43
0.221730475,0.6108652382,0,-0.985840735,0.44532925,42
0.221730475,0.6544984695,0,-0.985840735,0.44532925,42
0.221730475,0.6981317008,0,-0.985840735,0.44532925,42
0.221730475,0.7417649321,0,-0.985840735,0.44532925,42
0.221730475,0.7853981634,0,-0.985840735,0.44532925,42
0.221730475,0.8290313947,0,-0.985840735,0.44532925,42
0.221730475,0.872664626,0,-0.985840735,0.44532925,42
0.221730475,0.9162978573,0,-0.985840735,0.44532925,42
0.221730475,0.9599310886,0,-0.985840735,0.44532925,42
0.221730475,1.00356432,0,-0.985840735,0.44532925,42
0.221730475,1.047197551,0,-0.985840735,0.410422665,41
0.221730475,1.090830782,0,-0.985840735,0.410422665,41
0.221730475,1.134464014,0,-0.985840735,0.410422665,41
0.221730475,1.178097245,0,-0.985840735,0.410422665,41
0.221730475,1.221730476,0,-0.985840735,0.410422665,41
0.221730475,1.265363708,0,-0.985840735,0.410422665,41
0.221730475,1.308996939,0,-0.985840735,0.410422665,41
0.221730475,1.35263017,0,-0.985840735,0.410422665,41
0.221730475,1.396263402,0,-0.985840735,0.410422665,41
0.221730475,1.439896633,0,-0.985840735,0.410422665,41
0.221730475,1.483529864,0,-0.985840735,0.410422665,41
0.221730475,1.527163096,0,-0.985840735,0.410422665,41
0.25663706,0,0,-1.02074732,0.480235835,44
0.25663706,0.0436332313,0,-1.02074732,0.480235835,44
0.25663706,0.0872664626,0,-1.02074732,0.480235835,44
0.25663706,0.1308996939,0,-1.02074732,0.480235835,44
0.25663706,0.1745329252,0,-1.02074732,0.480235835,44
0.25663706,0.2181661565,0,-1.02074732,0.480235835,44
0.25663706,0.2617993878,0,-1.02074732,0.44532925,43
0.25663706,0.3054326191,0,-1.02074732,0.44532925,43
0.25663706,0.3490658504,0,-1.02074732,0.44532925,43
0.25663706,0.3926990817,0,-1.02074732,0.44532925,43
0.25663706,0.436332313,0,-1.02074732,0.44532925,43
0.25663706,0.4799655443,0,-1.02074732,0.44532925,43
0.25663706,0.5235987756,0,-1.02074732,0.44532925,43
0.25663706,0.5672320069,0,-1.02074732,0.410422665,42
0.25663706,0.6108652382,0,-1.02074732,0.410422665,42
0.25663706,0.6544984695,0,-1.02074732,0.410422665,42
0.25663706,0.6981317008,0,-1.02074732,0.410422665,42
0.25663706,0.7417649321,0,-1.02074732,0.410422665,42
0.25663706,0.7853981634,0,-1.02074732,0.410422665,42
0.25663706,0.8290313947,0,-1.02074732,0.410422665,42
0.25663706,0.872664626,0,-1.02074732,0.410422665,42
0.25663706,0.9162978573,0,-1.02074732,0.410422665,42
0.25663706,0.9599310886,0,-1.02074732,0.37551608,41
0.25663706,1.00356432,0,-1.02074732,0.37551608,41
0.25663706,1.047197551,0,-1.02074732,0.37551608,41
0.25663706,1.090830782,0,-1.02074732,0.37551608,41
0.25663706,1.134464014,0,-1.02074732,0.37551608,41
0.25663706,1.178097245,0,-1.02074732,0.37551608,41
0.25663706,1.221730476,0,-1.02074732,0.37551608,41
0.25663706,1.265363708,0,-1.02074732,0.37551608,41
0.25663706,1.308996939,0,-1.02074732,0.37551608,41
0.25663706,1.35263017,0,-1.02074732,0.37551608,41
0.25663706,1.396263402,0,-1.02074732,0.37551608,41
0.25663706,1.439896633,0,-1.02074732,0.37551608,41
0.25663706,1.483529864,0,-1.02074732,0.37551608,41
0.25663706,1.527163096,0,-1.02074732,0.37551608,41
0.291543645,0,0,-1.055653905,0.44532925,44
0.291543645,0.0436332313,0,-1.055653905,0.44532925,44
0.291543645,0.0872664626,0,-1.055653905,0.44532925,44
0.291543645,0.1308996939,0,-1.055653905,0.44532925,44
0.291543645,0.1745329252,0,-1.055653905,0.410422665,43
0.291543645,0.2181661565,0,-1.055653905,0.410422665,43
0.291543645,0.2617993878,0,-1.055653905,0.410422665,43
0.291543645,0.3054326191,0,-1.055653905,0.410422665,43
0.291543645,0.3490658504,0,-1.055653905,0.410422665,43
0.291543645,0.3926990817,0,-1.055653905,0.410422665,43
0.291543645,0.436332313,0,-1.055653905,0.410422665,43
0.291543645,0.4799655443,0,-1.055653905,0.37551608,42
0.291543645,0.5235987756,0,-1.055653905,0.37551608,42
0.291543645,0.5672320069,0,-1.055653905,0.37551608,42
0.291543645,0.6108652382,0,-1.055653905,0.37551608,42
0.291543645,0.6544984695,0,-1.055653905,0.37551608,42
0.291543645,0.6981317008,0,-1.055653905,0.37551608,42
0.291543645,0.7417649321,0,-1.055653905,0.37551608,42
0.291543645,0.7853981634,0,-1.055653905,0.37551608,42
0.291543645,0.8290313947,0,-1.055653905,0.37551608,42
0.291543645,0.872664626,0,-1.055653905,0.37551608,42
0.291543645,0.9162978573,0,-1.055653905,0.340609495,41
0.291543645,0.9599310886,0,-1.055653905,0.340609495,41
0.291543645,1.00356432,0,-1.055653905,0.340609495,41
0.291543645,1.047197551,0,-1.055653905,0.340609495,41
0.291543645,1.090830782,0,-1.055653905,0.340609495,41
0.291543645,1.134464014,0,-1.055653905,0.340609495,41
0.291543645,1.178097245,0,-1.055653905,0.340609495,41
0.291543645,1.221730476,0,-1.055653905,0.340609495,41
0.291543645,1.265363708,0,-1.055653905,0.340609495,41
0.291543645,1.308996939,0,-1.055653905,0.340609495,41
0.291543645,1.35263017,0,-1.055653905,0.340609495,41
0.291543645,1.396263402,0,-1.055653905,0.340609495,41
0.291543645,1.439896633,0,-1.055653905,0.340609495,41
0.291543645,1.483529864,0,-1.055653905,0.340609495,41
0.291543645,1.527163096,0,-1.055653905,0.340609495,41
0.32645023,0,0,-1.09056049,0.410422665,44
0.32645023,0.0436332313,0,-1.09056049,0.410422665,44
0.32645023,0.0872664626,0,-1.09056049,0.410422665,44
0.32645023,0.1308996939,0,-1.09056049,0.37551608,43
0.32645023,0.1745329252,0,-1.09056049,0.37551608,43
0.32645023,0.2181661565,0,-1.09056049,0.37551608,43
0.32645023,0.2617993878,0,-1.09056049,0.37551608,43
0.32645023,0.3054326191,0,-1.09056049,0.37551608,43
0.32645023,0.3490658504,0,-1.09056049,0.37551608,43
0.32645023,0.3926990817,0,-1.09056049,0.37551608,43
0.32645023,0.436332313,0,-1.09056049,0.340609495,42
0.32645023,0.4799655443,0,-1.09056049,0.340609495,42
0.32645023,0.5235987756,0,-1.09056049,0.340609495,42
0.32645023,0.5672320069,0,-1.09056049,0.340609495,42
0.32645023,0.6108652382,0,-1.09056049,0.340609495,42
0.32645023,0.6544984695,0,-1.09056049,0.340609495,42
0.32645023,0.6981317008,0,-1.09056049,0.340609495,42
0.32645023,0.7417649321,0,-1.09056049,0.340609495,42
0.32645023,0.7853981634,0,-1.09056049,0.340609495,42
0.32645023,0.8290313947,0,-1.09056049,0.30570291,41
0.32645023,0.872664626,0,-1.09056049,0.30570291,41
0.32645023,0.9162978573,0,-1.09056049,0.30570291,41
0.32645023,0.9599310886,0,-1.09056049,0.30570291,41
0.32645023,1.00356432,0,-1.09056049,0.30570291,41
0.32645023,1.047197551,0,-1.09056049,0.30570291,41
0.32645023,1.090830782,0,-1.09056049,0.30570291,41
0.32645023,1.134464014,0,-1.09056049,0.30570291,41
0.32645023,1.178097245,0,-1.09056049,0.30570291,41
0.32645023,1.221730476,0,-1.09056049,0.30570291,41
0.32645023,1.265363708,0,-1.09056049,0.30570291,41
0.32645023,1.308996939,0,-1.09056049,0.30570291,41
0.32645023,1.35263017,0,-1.09056049,0.30570291,41
0.32645023,1.396263402,0,-1.09056049,0.30570291,41
0.32645023,1.439896633,0,-1.09056049,0.30570291,41
0.32645023,1.483529864,0,-1.09056049,0.30570291,41
0.32645023,1.527163096,0,-1.09056049,0.30570291,41
0.361356815,0,0,-1.125467075,0.37551608,44
0.361356815,0.0436332313,0,-1.125467075,0.37551608,44
0.361356815,0.0872664626,0,-1.125467075,0.340609495,43
0.361356815,0.1308996939,0,-1.125467075,0.340609495,43
0.361356815,0.1745329252,0,-1.125467075,0.340609495,43
0.361356815,0.2181661565,0,-1.125467075,0.340609495,43
0.361356815,0.2617993878,0,-1.125467075,0.340609495,43
0.361356815,0.3054326191,0,-1.125467075,0.340609495,43
0.361356815,0.3490658504,0,-1.125467075,0.30570291,42
0.361356815,0.3926990817,0,-1.125467075,0.30570291,42
0.361356815,0.436332313,0,-1.125467075,0.30570291,42
0.361356815,0.4799655443,0,-1.125467075,0.30570291,42
0.361356815,0.5235987756,0,-1.125467075,0.30570291,42
0.361356815,0.5672320069,0,-1.125467075,0.30570291,42
0.361356815,0.6108652382,0,-1.125467075,0.30570291,42
0.361356815,0.6544984695,0,-1.125467075,0.30570291,42
0.361356815,0.6981317008,0,-1.125467075,0.30570291,42
0.361356815,0.7417649321,0,-1.125467075,0.270796325,41
0.361356815,0.7853981634,0,-1.125467075,0.270796325,41
0.361356815,0.8290313947,0,-1.125467075,0.270796325,41
0.361356815,0.872664626,0,-1.125467075,0.270796325,41
0.361356815,0.9162978573,0,-1.125467075,0.270796325,41
0.361356815,0.9599310886,0,-1.125467075,0.270796325,41
0.361356815,1.00356432,0,-1.125467075,0.270796325,41
0.361356815,1.047197551,0,-1.125467075,0.270796325,41
0.361356815,1.090830782,0,-1.125467075,0.270796325,41
0.361356815,1.134464014,0,-1.125467075,0.270796325,41
0.361356815,1.178097245,0,-1.125467075,0.270796325,41
0.361356815,1.221730476,0,-1.125467075,0.270796325,41
0.361356815,1.265363708,0,-1.125467075,0.270796325,41
0.361356815,1.308996939,0,-1.125467075,0.270796325,41
0.361356815,1.35263017,0,-1.125467075,0.270796325,41
0.361356815,1.396263402,0,-1.125467075,0.270796325,41
0.361356815,1.439896633,0,-1.125467075,0.270796325,41
0.361356815,1.483529864,0,-1.125467075,0.270796325,41
0.361356815,1.527163096,0,-1.125467075,0.23588974,40
0.3962634,0,0,-1.16037366,0.30570291,43
0.3962634,0.0436332313,0,-1.16037366,0.30570291,43
0.3962634,0.0872664626,0,-1.16037366,0.30570291,43
0.3962634,0.1308996939,0,-1.16037366,0.30570291,43
0.3962634,0.1745329252,0,-1.16037366,0.30570291,43
0.3962634,0.2181661565,0,-1.16037366,0.30570291,43
0.3962634,0.2617993878,0,-1.16037366,0.30570291,43
0.3962634,0.3054326191,0,-1.16037366,0.270796325,42
0.3962634,0.3490658504,0,-1.16037366,0.270796325,42
0.3962634,0.3926990817,0,-1.16037366,0.270796325,42
0.3962634,0.436332313,0,-1.16037366,0.270796325,42
0.3962634,0.4799655443,0,-1.16037366,0.270796325,42
0.3962634,0.5235987756,0,-1.16037366,0.270796325,42
0.3962634,0.5672320069,0,-1.16037366,0.270796325,42
0.3962634,0.6108652382,0,-1.16037366,0.270796325,42
0.3962634,0.6544984695,0,-1.16037366,0.23588974,41
0.3962634,0.6981317008,0,-1.16037366,0.23588974,41
0.3962634,0.7417649321,0,-1.16037366,0.23588974,41
0.3962634,0.7853981634,0,-1.16037366,0.23588974,41
