q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.60570291,0.7943951,0.8290313947,159.4084408,-70.43941376,95,0,0,tilt_servo_limit,
0.60570291,0.7943951,0.872664626,159.4084408,-70.43941376,100,0,0,tilt_servo_limit,
0.60570291,0.7943951,0.9162978573,159.4084408,-70.43941376,105,0,0,tilt_servo_limit,
0.60570291,0.7943951,0.9599310886,159.4084408,-70.43941376,110,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.00356432,159.4084408,-70.43941376,115,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.047197551,159.4084408,-70.43941376,120,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.090830782,159.4084408,-70.43941376,125,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.134464014,159.4084408,-70.43941376,130,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.178097245,159.4084408,-70.43941376,135,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.221730476,159.4084408,-70.43941376,140,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.265363708,159.4084408,-70.43941376,145,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.308996939,159.4084408,-70.43941376,150,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.35263017,159.4084408,-70.43941376,155,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.396263402,159.4084408,-70.43941376,160,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.439896633,159.4084408,-70.43941376,165,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.483529864,159.4084408,-70.43941376,170,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.527163096,159.4084408,-70.43941376,175,0,0,tilt_servo_limit,
0.60570291,0.7943951,1.570796327,159.4084408,-70.43941376,180,0,0,tilt_servo_limit,
0.60570291,0.829301685,0,159.4084408,-74.43941375,0,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.0436332313,159.4084408,-74.43941375,5,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.0872664626,159.4084408,-74.43941375,10,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.1308996939,159.4084408,-74.43941375,15,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.1745329252,159.4084408,-74.43941375,20,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.2181661565,159.4084408,-74.43941375,25,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.2617993878,159.4084408,-74.43941375,30,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.3054326191,159.4084408,-74.43941375,35,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.3490658504,159.4084408,-74.43941375,40,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.3926990817,159.4084408,-74.43941375,45,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.436332313,159.4084408,-74.43941375,50,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.4799655443,159.4084408,-74.43941375,55,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.5235987756,159.4084408,-74.43941375,60,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.5672320069,159.4084408,-74.43941375,65,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.6108652382,159.4084408,-74.43941375,70,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.6544984695,159.4084408,-74.43941375,75,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.6981317008,159.4084408,-74.43941375,80,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.7417649321,159.4084408,-74.43941375,85,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.7853981634,159.4084408,-74.43941375,90,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.8290313947,159.4084408,-74.43941375,95,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.872664626,159.4084408,-74.43941375,100,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.9162978573,159.4084408,-74.43941375,105,0,0,tilt_servo_limit,
0.60570291,0.829301685,0.9599310886,159.4084408,-74.43941375,110,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.00356432,159.4084408,-74.43941375,115,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.047197551,159.4084408,-74.43941375,120,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.090830782,159.4084408,-74.43941375,125,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.134464014,159.4084408,-74.43941375,130,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.178097245,159.4084408,-74.43941375,135,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.221730476,159.4084408,-74.43941375,140,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.265363708,159.4084408,-74.43941375,145,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.308996939,159.4084408,-74.43941375,150,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.35263017,159.4084408,-74.43941375,155,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.396263402,159.4084408,-74.43941375,160,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.439896633,159.4084408,-74.43941375,165,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.483529864,159.4084408,-74.43941375,170,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.527163096,159.4084408,-74.43941375,175,0,0,tilt_servo_limit,
0.60570291,0.829301685,1.570796327,159.4084408,-74.43941375,180,0,0,tilt_servo_limit,
0.60570291,0.86420827,0,159.4084408,-78.43941375,0,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.0436332313,159.4084408,-78.43941375,5,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.0872664626,159.4084408,-78.43941375,10,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.1308996939,159.4084408,-78.43941375,15,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.1745329252,159.4084408,-78.43941375,20,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.2181661565,159.4084408,-78.43941375,25,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.2617993878,159.4084408,-78.43941375,30,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.3054326191,159.4084408,-78.43941375,35,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.3490658504,159.4084408,-78.43941375,40,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.3926990817,159.4084408,-78.43941375,45,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.436332313,159.4084408,-78.43941375,50,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.4799655443,159.4084408,-78.43941375,55,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.5235987756,159.4084408,-78.43941375,60,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.5672320069,159.4084408,-78.43941375,65,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.6108652382,159.4084408,-78.43941375,70,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.6544984695,159.4084408,-78.43941375,75,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.6981317008,159.4084408,-78.43941375,80,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.7417649321,159.4084408,-78.43941375,85,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.7853981634,159.4084408,-78.43941375,90,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.8290313947,159.4084408,-78.43941375,95,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.872664626,159.4084408,-78.43941375,100,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.9162978573,159.4084408,-78.43941375,105,0,0,tilt_servo_limit,
0.60570291,0.86420827,0.9599310886,159.4084408,-78.43941375,110,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.00356432,159.4084408,-78.43941375,115,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.047197551,159.4084408,-78.43941375,120,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.090830782,159.4084408,-78.43941375,125,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.134464014,159.4084408,-78.43941375,130,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.178097245,159.4084408,-78.43941375,135,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.221730476,159.4084408,-78.43941375,140,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.265363708,159.4084408,-78.43941375,145,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.308996939,159.4084408,-78.43941375,150,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.35263017,159.4084408,-78.43941375,155,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.396263402,159.4084408,-78.43941375,160,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.439896633,159.4084408,-78.43941375,165,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.483529864,159.4084408,-78.43941375,170,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.527163096,159.4084408,-78.43941375,175,0,0,tilt_servo_limit,
0.60570291,0.86420827,1.570796327,159.4084408,-78.43941375,180,0,0,tilt_servo_limit,
0.60570291,0.899114855,0,159.4084408,-82.43941374,0,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.0436332313,159.4084408,-82.43941374,5,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.0872664626,159.4084408,-82.43941374,10,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.1308996939,159.4084408,-82.43941374,15,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.1745329252,159.4084408,-82.43941374,20,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.2181661565,159.4084408,-82.43941374,25,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.2617993878,159.4084408,-82.43941374,30,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.3054326191,159.4084408,-82.43941374,35,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.3490658504,159.4084408,-82.43941374,40,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.3926990817,159.4084408,-82.43941374,45,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.436332313,159.4084408,-82.43941374,50,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.4799655443,159.4084408,-82.43941374,55,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.5235987756,159.4084408,-82.43941374,60,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.5672320069,159.4084408,-82.43941374,65,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.6108652382,159.4084408,-82.43941374,70,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.6544984695,159.4084408,-82.43941374,75,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.6981317008,159.4084408,-82.43941374,80,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.7417649321,159.4084408,-82.43941374,85,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.7853981634,159.4084408,-82.43941374,90,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.8290313947,159.4084408,-82.43941374,95,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.872664626,159.4084408,-82.43941374,100,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.9162978573,159.4084408,-82.43941374,105,0,0,tilt_servo_limit,
0.60570291,0.899114855,0.9599310886,159.4084408,-82.43941374,110,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.00356432,159.4084408,-82.43941374,115,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.047197551,159.4084408,-82.43941374,120,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.090830782,159.4084408,-82.43941374,125,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.134464014,159.4084408,-82.43941374,130,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.178097245,159.4084408,-82.43941374,135,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.221730476,159.4084408,-82.43941374,140,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.265363708,159.4084408,-82.43941374,145,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.308996939,159.4084408,-82.43941374,150,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.35263017,159.4084408,-82.43941374,155,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.396263402,159.4084408,-82.43941374,160,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.439896633,159.4084408,-82.43941374,165,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.483529864,159.4084408,-82.43941374,170,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.527163096,159.4084408,-82.43941374,175,0,0,tilt_servo_limit,
0.60570291,0.899114855,1.570796327,159.4084408,-82.43941374,180,0,0,tilt_servo_limit,
0.60570291,0.93402144,0,159.4084408,-86.43941374,0,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.0436332313,159.4084408,-86.43941374,5,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.0872664626,159.4084408,-86.43941374,10,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.1308996939,159.4084408,-86.43941374,15,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.1745329252,159.4084408,-86.43941374,20,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.2181661565,159.4084408,-86.43941374,25,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.2617993878,159.4084408,-86.43941374,30,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.3054326191,159.4084408,-86.43941374,35,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.3490658504,159.4084408,-86.43941374,40,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.3926990817,159.4084408,-86.43941374,45,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.436332313,159.4084408,-86.43941374,50,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.4799655443,159.4084408,-86.43941374,55,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.5235987756,159.4084408,-86.43941374,60,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.5672320069,159.4084408,-86.43941374,65,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.6108652382,159.4084408,-86.43941374,70,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.6544984695,159.4084408,-86.43941374,75,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.6981317008,159.4084408,-86.43941374,80,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.7417649321,159.4084408,-86.43941374,85,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.7853981634,159.4084408,-86.43941374,90,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.8290313947,159.4084408,-86.43941374,95,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.872664626,159.4084408,-86.43941374,100,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.9162978573,159.4084408,-86.43941374,105,0,0,tilt_servo_limit,
0.60570291,0.93402144,0.9599310886,159.4084408,-86.43941374,110,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.00356432,159.4084408,-86.43941374,115,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.047197551,159.4084408,-86.43941374,120,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.090830782,159.4084408,-86.43941374,125,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.134464014,159.4084408,-86.43941374,130,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.178097245,159.4084408,-86.43941374,135,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.221730476,159.4084408,-86.43941374,140,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.265363708,159.4084408,-86.43941374,145,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.308996939,159.4084408,-86.43941374,150,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.35263017,159.4084408,-86.43941374,155,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.396263402,159.4084408,-86.43941374,160,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.439896633,159.4084408,-86.43941374,165,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.483529864,159.4084408,-86.43941374,170,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.527163096,159.4084408,-86.43941374,175,0,0,tilt_servo_limit,
0.60570291,0.93402144,1.570796327,159.4084408,-86.43941374,180,0,0,tilt_servo_limit,
0.60570291,0.968928025,0,159.4084408,-90.43941373,0,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.0436332313,159.4084408,-90.43941373,5,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.0872664626,159.4084408,-90.43941373,10,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.1308996939,159.4084408,-90.43941373,15,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.1745329252,159.4084408,-90.43941373,20,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.2181661565,159.4084408,-90.43941373,25,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.2617993878,159.4084408,-90.43941373,30,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.3054326191,159.4084408,-90.43941373,35,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.3490658504,159.4084408,-90.43941373,40,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.3926990817,159.4084408,-90.43941373,45,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.436332313,159.4084408,-90.43941373,50,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.4799655443,159.4084408,-90.43941373,55,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.5235987756,159.4084408,-90.43941373,60,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.5672320069,159.4084408,-90.43941373,65,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.6108652382,159.4084408,-90.43941373,70,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.6544984695,159.4084408,-90.43941373,75,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.6981317008,159.4084408,-90.43941373,80,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.7417649321,159.4084408,-90.43941373,85,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.7853981634,159.4084408,-90.43941373,90,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.8290313947,159.4084408,-90.43941373,95,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.872664626,159.4084408,-90.43941373,100,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.9162978573,159.4084408,-90.43941373,105,0,0,tilt_servo_limit,
0.60570291,0.968928025,0.9599310886,159.4084408,-90.43941373,110,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.00356432,159.4084408,-90.43941373,115,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.047197551,159.4084408,-90.43941373,120,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.090830782,159.4084408,-90.43941373,125,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.134464014,159.4084408,-90.43941373,130,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.178097245,159.4084408,-90.43941373,135,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.221730476,159.4084408,-90.43941373,140,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.265363708,159.4084408,-90.43941373,145,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.308996939,159.4084408,-90.43941373,150,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.35263017,159.4084408,-90.43941373,155,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.396263402,159.4084408,-90.43941373,160,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.439896633,159.4084408,-90.43941373,165,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.483529864,159.4084408,-90.43941373,170,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.527163096,159.4084408,-90.43941373,175,0,0,tilt_servo_limit,
0.60570291,0.968928025,1.570796327,159.4084408,-90.43941373,180,0,0,tilt_servo_limit,
0.60570291,1.00383461,0,159.4084408,-94.43941373,0,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.0436332313,159.4084408,-94.43941373,5,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.0872664626,159.4084408,-94.43941373,10,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.1308996939,159.4084408,-94.43941373,15,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.1745329252,159.4084408,-94.43941373,20,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.2181661565,159.4084408,-94.43941373,25,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.2617993878,159.4084408,-94.43941373,30,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.3054326191,159.4084408,-94.43941373,35,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.3490658504,159.4084408,-94.43941373,40,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.3926990817,159.4084408,-94.43941373,45,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.436332313,159.4084408,-94.43941373,50,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.4799655443,159.4084408,-94.43941373,55,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.5235987756,159.4084408,-94.43941373,60,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.5672320069,159.4084408,-94.43941373,65,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.6108652382,159.4084408,-94.43941373,70,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.6544984695,159.4084408,-94.43941373,75,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.6981317008,159.4084408,-94.43941373,80,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.7417649321,159.4084408,-94.43941373,85,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.7853981634,159.4084408,-94.43941373,90,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.8290313947,159.4084408,-94.43941373,95,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.872664626,159.4084408,-94.43941373,100,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.9162978573,159.4084408,-94.43941373,105,0,0,tilt_servo_limit,
0.60570291,1.00383461,0.9599310886,159.4084408,-94.43941373,110,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.00356432,159.4084408,-94.43941373,115,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.047197551,159.4084408,-94.43941373,120,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.090830782,159.4084408,-94.43941373,125,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.134464014,159.4084408,-94.43941373,130,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.178097245,159.4084408,-94.43941373,135,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.221730476,159.4084408,-94.43941373,140,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.265363708,159.4084408,-94.43941373,145,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.308996939,159.4084408,-94.43941373,150,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.35263017,159.4084408,-94.43941373,155,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.396263402,159.4084408,-94.43941373,160,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.439896633,159.4084408,-94.43941373,165,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.483529864,159.4084408,-94.43941373,170,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.527163096,159.4084408,-94.43941373,175,0,0,tilt_servo_limit,
0.60570291,1.00383461,1.570796327,159.4084408,-94.43941373,180,0,0,tilt_servo_limit,
0.60570291,1.038741195,0,159.4084408,-98.43941372,0,0,0,tilt_servo_limit,
0.60570291,1.038741195,0.0436332313,159.4084408,-98.43941372,5,0,0,tilt_servo_limit,
0.60570291,1.038741195,0.0872664626,159.4084408,-98.43941372,10,0,0,tilt_servo_limit,
