q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.406588055,1.038741195,1.047197551,43.4084409,17.56058614,120,1,1,safe,
-0.406588055,1.038741195,1.090830782,43.4084409,17.56058614,125,1,1,safe,
-0.406588055,1.07364778,0,43.4084409,13.56058615,0,1,1,safe,
-0.406588055,1.07364778,0.0436332313,43.4084409,13.56058615,5,1,1,safe,
-0.406588055,1.07364778,0.0872664626,43.4084409,13.56058615,10,1,1,safe,
-0.406588055,1.07364778,0.1308996939,43.4084409,13.56058615,15,1,1,safe,
-0.406588055,1.07364778,0.1745329252,43.4084409,13.56058615,20,1,1,safe,
-0.406588055,1.07364778,0.2181661565,43.4084409,13.56058615,25,1,1,safe,
-0.406588055,1.07364778,0.2617993878,43.4084409,13.56058615,30,1,1,safe,
-0.406588055,1.07364778,0.3054326191,43.4084409,13.56058615,35,1,1,safe,
-0.406588055,1.07364778,0.3490658504,43.4084409,13.56058615,40,1,1,safe,
-0.406588055,1.07364778,0.3926990817,43.4084409,13.56058615,45,1,1,safe,
-0.406588055,1.07364778,0.436332313,43.4084409,13.56058615,50,1,1,safe,
-0.406588055,1.07364778,0.4799655443,43.4084409,13.56058615,55,1,1,safe,
-0.406588055,1.07364778,0.5235987756,43.4084409,13.56058615,60,1,1,safe,
-0.406588055,1.07364778,0.5672320069,43.4084409,13.56058615,65,1,1,safe,
-0.406588055,1.108554365,0,43.4084409,9.560586153,0,1,1,safe,
-0.406588055,1.108554365,0.0436332313,43.4084409,9.560586153,5,1,1,safe,
-0.406588055,1.108554365,0.0872664626,43.4084409,9.560586153,10,1,1,safe,
-0.406588055,1.108554365,0.1308996939,43.4084409,9.560586153,15,1,1,safe,
-0.406588055,1.108554365,0.1745329252,43.4084409,9.560586153,20,1,1,safe,
-0.406588055,1.108554365,0.2181661565,43.4084409,9.560586153,25,1,1,safe,
-0.37168147,0.689675345,0,47.40844089,53.5605861,0,1,1,safe,
-0.37168147,0.689675345,0.0436332313,47.40844089,53.5605861,5,1,1,safe,
-0.37168147,0.689675345,0.0872664626,47.40844089,53.5605861,10,1,1,safe,
-0.37168147,0.689675345,0.1308996939,47.40844089,53.5605861,15,1,1,safe,
-0.37168147,0.689675345,0.1745329252,47.40844089,53.5605861,20,1,1,safe,
-0.37168147,0.689675345,0.2181661565,47.40844089,53.5605861,25,1,1,safe,
-0.37168147,0.689675345,0.2617993878,47.40844089,53.5605861,30,1,1,safe,
-0.37168147,0.689675345,0.3054326191,47.40844089,53.5605861,35,1,1,safe,
-0.37168147,0.689675345,0.3490658504,47.40844089,53.5605861,40,1,1,safe,
-0.37168147,0.689675345,0.3926990817,47.40844089,53.5605861,45,1,1,safe,
-0.37168147,0.689675345,0.436332313,47.40844089,53.5605861,50,1,1,safe,
-0.37168147,0.689675345,0.4799655443,47.40844089,53.5605861,55,1,1,safe,
-0.37168147,0.689675345,0.5235987756,47.40844089,53.5605861,60,1,1,safe,
-0.37168147,0.689675345,0.5672320069,47.40844089,53.5605861,65,1,1,safe,
-0.37168147,0.689675345,0.6108652382,47.40844089,53.5605861,70,1,1,safe,
-0.37168147,0.689675345,0.6544984695,47.40844089,53.5605861,75,1,1,safe,
-0.37168147,0.689675345,0.6981317008,47.40844089,53.5605861,80,1,1,safe,
-0.37168147,0.689675345,0.7417649321,47.40844089,53.5605861,85,1,1,safe,
-0.37168147,0.689675345,0.7853981634,47.40844089,53.5605861,90,1,1,safe,
-0.37168147,0.689675345,0.8290313947,47.40844089,53.5605861,95,1,1,safe,
-0.37168147,0.689675345,0.872664626,47.40844089,53.5605861,100,1,1,safe,
-0.37168147,0.689675345,0.9162978573,47.40844089,53.5605861,105,1,1,safe,
-0.37168147,0.689675345,0.9599310886,47.40844089,53.5605861,110,1,1,safe,
-0.37168147,0.689675345,1.00356432,47.40844089,53.5605861,115,1,1,safe,
-0.37168147,0.689675345,1.047197551,47.40844089,53.5605861,120,1,1,safe,
-0.37168147,0.689675345,1.090830782,47.40844089,53.5605861,125,1,1,safe,
-0.37168147,0.689675345,1.134464014,47.40844089,53.5605861,130,1,1,safe,
-0.37168147,0.689675345,1.178097245,47.40844089,53.5605861,135,1,1,safe,
-0.37168147,0.689675345,1.221730476,47.40844089,53.5605861,140,1,1,safe,
-0.37168147,0.689675345,1.265363708,47.40844089,53.5605861,145,1,1,safe,
-0.37168147,0.689675345,1.308996939,47.40844089,53.5605861,150,1,1,safe,
-0.37168147,0.689675345,1.35263017,47.40844089,53.5605861,155,1,1,safe,
-0.37168147,0.689675345,1.396263402,47.40844089,53.5605861,160,1,1,safe,
-0.37168147,0.689675345,1.439896633,47.40844089,53.5605861,165,1,1,safe,
-0.37168147,0.689675345,1.483529864,47.40844089,53.5605861,170,1,1,safe,
-0.37168147,0.689675345,1.527163096,47.40844089,53.5605861,175,1,1,safe,
-0.37168147,0.72458193,0,47.40844089,49.56058611,0,1,1,safe,
-0.37168147,0.72458193,0.0436332313,47.40844089,49.56058611,5,1,1,safe,
-0.37168147,0.72458193,0.0872664626,47.40844089,49.56058611,10,1,1,safe,
-0.37168147,0.72458193,0.1308996939,47.40844089,49.56058611,15,1,1,safe,
-0.37168147,0.72458193,0.1745329252,47.40844089,49.56058611,20,1,1,safe,
-0.37168147,0.72458193,0.2181661565,47.40844089,49.56058611,25,1,1,safe,
-0.37168147,0.72458193,0.2617993878,47.40844089,49.56058611,30,1,1,safe,
-0.37168147,0.72458193,0.3054326191,47.40844089,49.56058611,35,1,1,safe,
-0.37168147,0.72458193,0.3490658504,47.40844089,49.56058611,40,1,1,safe,
-0.37168147,0.72458193,0.3926990817,47.40844089,49.56058611,45,1,1,safe,
-0.37168147,0.72458193,0.436332313,47.40844089,49.56058611,50,1,1,safe,
-0.37168147,0.72458193,0.4799655443,47.40844089,49.56058611,55,1,1,safe,
-0.37168147,0.72458193,0.5235987756,47.40844089,49.56058611,60,1,1,safe,
-0.37168147,0.72458193,0.5672320069,47.40844089,49.56058611,65,1,1,safe,
-0.37168147,0.72458193,0.6108652382,47.40844089,49.56058611,70,1,1,safe,
-0.37168147,0.72458193,0.6544984695,47.40844089,49.56058611,75,1,1,safe,
-0.37168147,0.72458193,0.6981317008,47.40844089,49.56058611,80,1,1,safe,
-0.37168147,0.72458193,0.7417649321,47.40844089,49.56058611,85,1,1,safe,
-0.37168147,0.72458193,0.7853981634,47.40844089,49.56058611,90,1,1,safe,
-0.37168147,0.72458193,0.8290313947,47.40844089,49.56058611,95,1,1,safe,
-0.37168147,0.72458193,0.872664626,47.40844089,49.56058611,100,1,1,safe,
-0.37168147,0.72458193,0.9162978573,47.40844089,49.56058611,105,1,1,safe,
-0.37168147,0.72458193,0.9599310886,47.40844089,49.56058611,110,1,1,safe,
-0.37168147,0.72458193,1.00356432,47.40844089,49.56058611,115,1,1,safe,
-0.37168147,0.72458193,1.047197551,47.40844089,49.56058611,120,1,1,safe,
-0.37168147,0.72458193,1.090830782,47.40844089,49.56058611,125,1,1,safe,
-0.37168147,0.72458193,1.134464014,47.40844089,49.56058611,130,1,1,safe,
-0.37168147,0.72458193,1.178097245,47.40844089,49.56058611,135,1,1,safe,
-0.37168147,0.72458193,1.221730476,47.40844089,49.56058611,140,1,1,safe,
-0.37168147,0.72458193,1.265363708,47.40844089,49.56058611,145,1,1,safe,
-0.37168147,0.72458193,1.308996939,47.40844089,49.56058611,150,1,1,safe,
-0.37168147,0.72458193,1.35263017,47.40844089,49.56058611,155,1,1,safe,
-0.37168147,0.72458193,1.396263402,47.40844089,49.56058611,160,1,1,safe,
-0.37168147,0.72458193,1.439896633,47.40844089,49.56058611,165,1,1,safe,
-0.37168147,0.72458193,1.483529864,47.40844089,49.56058611,170,1,1,safe,
-0.37168147,0.72458193,1.527163096,47.40844089,49.56058611,175,1,1,safe,
-0.37168147,0.759488515,0,47.40844089,45.56058611,0,1,1,safe,
-0.37168147,0.759488515,0.0436332313,47.40844089,45.56058611,5,1,1,safe,
-0.37168147,0.759488515,0.0872664626,47.40844089,45.56058611,10,1,1,safe,
-0.37168147,0.759488515,0.1308996939,47.40844089,45.56058611,15,1,1,safe,
-0.37168147,0.759488515,0.1745329252,47.40844089,45.56058611,20,1,1,safe,
-0.37168147,0.759488515,0.2181661565,47.40844089,45.56058611,25,1,1,safe,
-0.37168147,0.759488515,0.2617993878,47.40844089,45.56058611,30,1,1,safe,
-0.37168147,0.759488515,0.3054326191,47.40844089,45.56058611,35,1,1,safe,
-0.37168147,0.759488515,0.3490658504,47.40844089,45.56058611,40,1,1,safe,
-0.37168147,0.759488515,0.3926990817,47.40844089,45.56058611,45,1,1,safe,
-0.37168147,0.759488515,0.436332313,47.40844089,45.56058611,50,1,1,safe,
-0.37168147,0.759488515,0.4799655443,47.40844089,45.56058611,55,1,1,safe,
-0.37168147,0.759488515,0.5235987756,47.40844089,45.56058611,60,1,1,safe,
-0.37168147,0.759488515,0.5672320069,47.40844089,45.56058611,65,1,1,safe,
-0.37168147,0.759488515,0.6108652382,47.40844089,45.56058611,70,1,1,safe,
-0.37168147,0.759488515,0.6544984695,47.40844089,45.56058611,75,1,1,safe,
-0.37168147,0.759488515,0.6981317008,47.40844089,45.56058611,80,1,1,safe,
-0.37168147,0.759488515,0.7417649321,47.40844089,45.56058611,85,1,1,safe,
-0.37168147,0.759488515,0.7853981634,47.40844089,45.56058611,90,1,1,safe,
-0.37168147,0.759488515,0.8290313947,47.40844089,45.56058611,95,1,1,safe,
-0.37168147,0.759488515,0.872664626,47.40844089,45.56058611,100,1,1,safe,
-0.37168147,0.759488515,0.9162978573,47.40844089,45.56058611,105,1,1,safe,
-0.37168147,0.759488515,0.9599310886,47.40844089,45.56058611,110,1,1,safe,
-0.37168147,0.759488515,1.00356432,47.40844089,45.56058611,115,1,1,safe,
-0.37168147,0.759488515,1.047197551,47.40844089,45.56058611,120,1,1,safe,
-0.37168147,0.759488515,1.090830782,47.40844089,45.56058611,125,1,1,safe,
-0.37168147,0.759488515,1.134464014,47.40844089,45.56058611,130,1,1,safe,
-0.37168147,0.759488515,1.178097245,47.40844089,45.56058611,135,1,1,safe,
-0.37168147,0.759488515,1.221730476,47.40844089,45.56058611,140,1,1,safe,
-0.37168147,0.759488515,1.265363708,47.40844089,45.56058611,145,1,1,safe,
-0.37168147,0.759488515,1.308996939,47.40844089,45.56058611,150,1,1,safe,
-0.37168147,0.759488515,1.35263017,47.40844089,45.56058611,155,1,1,safe,
-0.37168147,0.759488515,1.396263402,47.40844089,45.56058611,160,1,1,safe,
-0.37168147,0.759488515,1.439896633,47.40844089,45.56058611,165,1,1,safe,
-0.37168147,0.759488515,1.483529864,47.40844089,45.56058611,170,1,1,safe,
-0.37168147,0.759488515,1.527163096,47.40844089,45.56058611,175,1,1,safe,
-0.37168147,0.7943951,0,47.40844089,41.56058612,0,1,1,safe,
-0.37168147,0.7943951,0.0436332313,47.40844089,41.56058612,5,1,1,safe,
-0.37168147,0.7943951,0.0872664626,47.40844089,41.56058612,10,1,1,safe,
-0.37168147,0.7943951,0.1308996939,47.40844089,41.56058612,15,1,1,safe,
-0.37168147,0.7943951,0.1745329252,47.40844089,41.56058612,20,1,1,safe,
-0.37168147,0.7943951,0.2181661565,47.40844089,41.56058612,25,1,1,safe,
-0.37168147,0.7943951,0.2617993878,47.40844089,41.56058612,30,1,1,safe,
-0.37168147,0.7943951,0.3054326191,47.40844089,41.56058612,35,1,1,safe,
-0.37168147,0.7943951,0.3490658504,47.40844089,41.56058612,40,1,1,safe,
-0.37168147,0.7943951,0.3926990817,47.40844089,41.56058612,45,1,1,safe,
-0.37168147,0.7943951,0.436332313,47.40844089,41.56058612,50,1,1,safe,
-0.37168147,0.7943951,0.4799655443,47.40844089,41.56058612,55,1,1,safe,
-0.37168147,0.7943951,0.5235987756,47.40844089,41.56058612,60,1,1,safe,
-0.37168147,0.7943951,0.5672320069,47.40844089,41.56058612,65,1,1,safe,
-0.37168147,0.7943951,0.6108652382,47.40844089,41.56058612,70,1,1,safe,
-0.37168147,0.7943951,0.6544984695,47.40844089,41.56058612,75,1,1,safe,
-0.37168147,0.7943951,0.6981317008,47.40844089,41.56058612,80,1,1,safe,
-0.37168147,0.7943951,0.7417649321,47.40844089,41.56058612,85,1,1,safe,
-0.37168147,0.7943951,0.7853981634,47.40844089,41.56058612,90,1,1,safe,
-0.37168147,0.7943951,0.8290313947,47.40844089,41.56058612,95,1,1,safe,
-0.37168147,0.7943951,0.872664626,47.40844089,41.56058612,100,1,1,safe,
-0.37168147,0.7943951,0.9162978573,47.40844089,41.56058612,105,1,1,safe,
-0.37168147,0.7943951,0.9599310886,47.40844089,41.56058612,110,1,1,safe,
-0.37168147,0.7943951,1.00356432,47.40844089,41.56058612,115,1,1,safe,
-0.37168147,0.7943951,1.047197551,47.40844089,41.56058612,120,1,1,safe,
-0.37168147,0.7943951,1.090830782,47.40844089,41.56058612,125,1,1,safe,
-0.37168147,0.7943951,1.134464014,47.40844089,41.56058612,130,1,1,safe,
-0.37168147,0.7943951,1.178097245,47.40844089,41.56058612,135,1,1,safe,
-0.37168147,0.7943951,1.221730476,47.40844089,41.56058612,140,1,1,safe,
-0.37168147,0.7943951,1.265363708,47.40844089,41.56058612,145,1,1,safe,
-0.37168147,0.7943951,1.308996939,47.40844089,41.56058612,150,1,1,safe,
-0.37168147,0.7943951,1.35263017,47.40844089,41.56058612,155,1,1,safe,
-0.37168147,0.7943951,1.396263402,47.40844089,41.56058612,160,1,1,safe,
-0.37168147,0.7943951,1.439896633,47.40844089,41.56058612,165,1,1,safe,
-0.37168147,0.7943951,1.483529864,47.40844089,41.56058612,170,1,1,safe,
-0.37168147,0.7943951,1.527163096,47.40844089,41.56058612,175,1,1,safe,
-0.37168147,0.829301685,0,47.40844089,37.56058612,0,1,1,safe,
-0.37168147,0.829301685,0.0436332313,47.40844089,37.56058612,5,1,1,safe,
-0.37168147,0.829301685,0.0872664626,47.40844089,37.56058612,10,1,1,safe,
-0.37168147,0.829301685,0.1308996939,47.40844089,37.56058612,15,1,1,safe,
-0.37168147,0.829301685,0.1745329252,47.40844089,37.56058612,20,1,1,safe,
-0.37168147,0.829301685,0.2181661565,47.40844089,37.56058612,25,1,1,safe,
-0.37168147,0.829301685,0.2617993878,47.40844089,37.56058612,30,1,1,safe,
-0.37168147,0.829301685,0.3054326191,47.40844089,37.56058612,35,1,1,safe,
-0.37168147,0.829301685,0.3490658504,47.40844089,37.56058612,40,1,1,safe,
-0.37168147,0.829301685,0.3926990817,47.40844089,37.56058612,45,1,1,safe,
-0.37168147,0.829301685,0.436332313,47.40844089,37.56058612,50,1,1,safe,
-0.37168147,0.829301685,0.4799655443,47.40844089,37.56058612,55,1,1,safe,
-0.37168147,0.829301685,0.5235987756,47.40844089,37.56058612,60,1,1,safe,
-0.37168147,0.829301685,0.5672320069,47.40844089,37.56058612,65,1,1,safe,
-0.37168147,0.829301685,0.6108652382,47.40844089,37.56058612,70,1,1,safe,
-0.37168147,0.829301685,0.6544984695,47.40844089,37.56058612,75,1,1,safe,
-0.37168147,0.829301685,0.6981317008,47.40844089,37.56058612,80,1,1,safe,
-0.37168147,0.829301685,0.7417649321,47.40844089,37.56058612,85,1,1,safe,
-0.37168147,0.829301685,0.7853981634,47.40844089,37.56058612,90,1,1,safe,
-0.37168147,0.829301685,0.8290313947,47.40844089,37.56058612,95,1,1,safe,
-0.37168147,0.829301685,0.872664626,47.40844089,37.56058612,100,1,1,safe,
-0.37168147,0.829301685,0.9162978573,47.40844089,37.56058612,105,1,1,safe,
-0.37168147,0.829301685,0.9599310886,47.40844089,37.56058612,110,1,1,safe,
-0.37168147,0.829301685,1.00356432,47.40844089,37.56058612,115,1,1,safe,
-0.37168147,0.829301685,1.047197551,47.40844089,37.56058612,120,1,1,safe,
-0.37168147,0.829301685,1.090830782,47.40844089,37.56058612,125,1,1,safe,
-0.37168147,0.829301685,1.134464014,47.40844089,37.56058612,130,1,1,safe,
-0.37168147,0.829301685,1.178097245,47.40844089,37.56058612,135,1,1,safe,
-0.37168147,0.829301685,1.221730476,47.40844089,37.56058612,140,1,1,safe,
-0.37168147,0.829301685,1.265363708,47.40844089,37.56058612,145,1,1,safe,
-0.37168147,0.829301685,1.308996939,47.40844089,37.56058612,150,1,1,safe,
-0.37168147,0.829301685,1.35263017,47.40844089,37.56058612,155,1,1,safe,
-0.37168147,0.829301685,1.396263402,47.40844089,37.56058612,160,1,1,safe,
-0.37168147,0.829301685,1.439896633,47.40844089,37.56058612,165,1,1,safe,
-0.37168147,0.829301685,1.483529864,47.40844089,37.56058612,170,1,1,safe,
-0.37168147,0.829301685,1.527163096,47.40844089,37.56058612,175,1,1,safe,
-0.37168147,0.86420827,0,47.40844089,33.56058613,0,1,1,safe,
-0.37168147,0.86420827,0.0436332313,47.40844089,33.56058613,5,1,1,safe,
-0.37168147,0.86420827,0.0872664626,47.40844089,33.56058613,10,1,1,safe,
-0.37168147,0.86420827,0.1308996939,47.40844089,33.56058613,15,1,1,safe,
-0.37168147,0.86420827,0.1745329252,47.40844089,33.56058613,20,1,1,safe,
-0.37168147,0.86420827,0.2181661565,47.40844089,33.56058613,25,1,1,safe,
-0.37168147,0.86420827,0.2617993878,47.40844089,33.56058613,30,1,1,safe,
-0.37168147,0.86420827,0.3054326191,47.40844089,33.56058613,35,1,1,safe,
-0.37168147,0.86420827,0.3490658504,47.40844089,33.56058613,40,1,1,safe,
-0.37168147,0.86420827,0.3926990817,47.40844089,33.56058613,45,1,1,safe,
-0.37168147,0.86420827,0.436332313,47.40844089,33.56058613,50,1,1,safe,
-0.37168147,0.86420827,0.4799655443,47.40844089,33.56058613,55,1,1,safe,
-0.37168147,0.86420827,0.5235987756,47.40844089,33.56058613,60,1,1,safe,
-0.37168147,0.86420827,0.5672320069,47.40844089,33.56058613,65,1,1,safe,
-0.37168147,0.86420827,0.6108652382,47.40844089,33.56058613,70,1,1,safe,
-0.37168147,0.86420827,0.6544984695,47.40844089,33.56058613,75,1,1,safe,
-0.37168147,0.86420827,0.6981317008,47.40844089,33.56058613,80,1,1,safe,
-0.37168147,0.86420827,0.7417649321,47.40844089,33.56058613,85,1,1,safe,
-0.37168147,0.86420827,0.7853981634,47.40844089,33.56058613,90,1,1,safe,
-0.37168147,0.86420827,0.8290313947,47.40844089,33.56058613,95,1,1,safe,
-0.37168147,0.86420827,0.872664626,47.40844089,33.56058613,100,1,1,safe,
-0.37168147,0.86420827,0.9162978573,47.40844089,33.56058613,105,1,1,safe,
-0.37168147,0.86420827,0.9599310886,47.40844089,33.56058613,110,1,1,safe,
-0.37168147,0.86420827,1.00356432,47.40844089,33.56058613,115,1,1,safe,
-0.37168147,0.86420827,1.047197551,47.40844089,33.56058613,120,1,1,safe,
-0.37168147,0.86420827,1.090830782,47.40844089,33.56058613,125,1,1,safe,
-0.37168147,0.86420827,1.134464014,47.40844089,33.56058613,130,1,1,safe,
-0.37168147,0.86420827,1.178097245,47.40844089,33.56058613,135,1,1,safe,
-0.37168147,0.86420827,1.221730476,47.40844089,33.56058613,140,1,1,safe,
-0.37168147,0.86420827,1.265363708,47.40844089,33.56058613,145,1,1,safe,
-0.37168147,0.86420827,1.308996939,47.40844089,33.56058613,150,1,1,safe,
-0.37168147,0.86420827,1.35263017,47.40844089,33.56058613,155,1,1,safe,
-0.37168147,0.86420827,1.396263402,47.40844089,33.56058613,160,1,1,safe,
-0.37168147,0.86420827,1.439896633,47.40844089,33.56058613,165,1,1,safe,
-0.37168147,0.86420827,1.483529864,47.40844089,33.56058613,170,1,1,safe,
-0.37168147,0.86420827,1.527163096,47.40844089,33.56058613,175,1,1,safe,
-0.37168147,0.899114855,0,47.40844089,29.56058613,0,1,1,safe,
-0.37168147,0.899114855,0.0436332313,47.40844089,29.56058613,5,1,1,safe,
-0.37168147,0.899114855,0.0872664626,47.40844089,29.56058613,10,1,1,safe,
-0.37168147,0.899114855,0.1308996939,47.40844089,29.56058613,15,1,1,safe,
-0.37168147,0.899114855,0.1745329252,47.40844089,29.56058613,20,1,1,safe,
-0.37168147,0.899114855,0.2181661565,47.40844089,29.56058613,25,1,1,safe,
-0.37168147,0.899114855,0.2617993878,47.40844089,29.56058613,30,1,1,safe,
-0.37168147,0.899114855,0.3054326191,47.40844089,29.56058613,35,1,1,safe,
-0.37168147,0.899114855,0.3490658504,47.40844089,29.56058613,40,1,1,safe,
-0.37168147,0.899114855,0.3926990817,47.40844089,29.56058613,45,1,1,safe,
-0.37168147,0.899114855,0.436332313,47.40844089,29.56058613,50,1,1,safe,
-0.37168147,0.899114855,0.4799655443,47.40844089,29.56058613,55,1,1,safe,
-0.37168147,0.899114855,0.5235987756,47.40844089,29.56058613,60,1,1,safe,
-0.37168147,0.899114855,0.5672320069,47.40844089,29.56058613,65,1,1,safe,
-0.37168147,0.899114855,0.6108652382,47.40844089,29.56058613,70,1,1,safe,
-0.37168147,0.899114855,0.6544984695,47.40844089,29.56058613,75,1,1,safe,
-0.37168147,0.899114855,0.6981317008,47.40844089,29.56058613,80,1,1,safe,
-0.37168147,0.899114855,0.7417649321,47.40844089,29.56058613,85,1,1,safe,
-0.37168147,0.899114855,0.7853981634,47.40844089,29.56058613,90,1,1,safe,
-0.37168147,0.899114855,0.8290313947,47.40844089,29.56058613,95,1,1,safe,
-0.37168147,0.899114855,0.872664626,47.40844089,29.56058613,100,1,1,safe,
-0.37168147,0.899114855,0.9162978573,47.40844089,29.56058613,105,1,1,safe,
-0.37168147,0.899114855,0.9599310886,47.40844089,29.56058613,110,1,1,safe,
-0.37168147,0.899114855,1.00356432,47.40844089,29.56058613,115,1,1,safe,
-0.37168147,0.899114855,1.047197551,47.40844089,29.56058613,120,1,1,safe,
-0.37168147,0.899114855,1.090830782,47.40844089,29.56058613,125,1,1,safe,
-0.37168147,0.899114855,1.134464014,47.40844089,29.56058613,130,1,1,safe,
-0.37168147,0.899114855,1.178097245,47.40844089,29.56058613,135,1,1,safe,
-0.37168147,0.899114855,1.221730476,47.40844089,29.56058613,140,1,1,safe,
-0.37168147,0.899114855,1.265363708,47.40844089,29.56058613,145,1,1,safe,
-0.37168147,0.899114855,1.308996939,47.40844089,29.56058613,150,1,1,safe,
-0.37168147,0.899114855,1.35263017,47.40844089,29.56058613,155,1,1,safe,
-0.37168147,0.899114855,1.396263402,47.40844089,29.56058613,160,1,1,safe,
-0.37168147,0.899114855,1.439896633,47.40844089,29.56058613,165,1,1,safe,
-0.37168147,0.899114855,1.483529864,47.40844089,29.56058613,170,1,1,safe,
-0.37168147,0.899114855,1.527163096,47.40844089,29.56058613,175,1,1,safe,
-0.37168147,0.93402144,0,47.40844089,25.56058613,0,1,1,safe,
-0.37168147,0.93402144,0.0436332313,47.40844089,25.56058613,5,1,1,safe,
-0.37168147,0.93402144,0.0872664626,47.40844089,25.56058613,10,1,1,safe,
-0.37168147,0.93402144,0.1308996939,47.40844089,25.56058613,15,1,1,safe,
-0.37168147,0.93402144,0.1745329252,47.40844089,25.56058613,20,1,1,safe,
-0.37168147,0.93402144,0.2181661565,47.40844089,25.56058613,25,1,1,safe,
-0.37168147,0.93402144,0.2617993878,47.40844089,25.56058613,30,1,1,safe,
-0.37168147,0.93402144,0.3054326191,47.40844089,25.56058613,35,1,1,safe,
-0.37168147,0.93402144,0.3490658504,47.40844089,25.56058613,40,1,1,safe,
-0.37168147,0.93402144,0.3926990817,47.40844089,25.56058613,45,1,1,safe,
-0.37168147,0.93402144,0.436332313,47.40844089,25.56058613,50,1,1,safe,
-0.37168147,0.93402144,0.4799655443,47.40844089,25.56058613,55,1,1,safe,
-0.37168147,0.93402144,0.5235987756,47.40844089,25.56058613,60,1,1,safe,
-0.37168147,0.93402144,0.5672320069,47.40844089,25.56058613,65,1,1,safe,
-0.37168147,0.93402144,0.6108652382,47.40844089,25.56058613,70,1,1,safe,
