q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
-0.336774885,1.439896633,0,-0.11317611,0.899114855,30
-0.336774885,1.483529864,0,-0.11317611,0.899114855,30
-0.336774885,1.527163096,0,-0.11317611,0.899114855,30
-0.3018683,0,0,-0.18298928,0.899114855,32
-0.3018683,0.0436332313,0,-0.18298928,0.899114855,32
-0.3018683,0.0872664626,0,-0.18298928,0.899114855,32
-0.3018683,0.1308996939,0,-0.18298928,0.899114855,32
-0.3018683,0.1745329252,0,-0.18298928,0.899114855,32
-0.3018683,0.2181661565,0,-0.18298928,0.899114855,32
-0.3018683,0.2617993878,0,-0.18298928,0.899114855,32
-0.3018683,0.3054326191,0,-0.18298928,0.899114855,32
-0.3018683,0.3490658504,0,-0.18298928,0.899114855,32
-0.3018683,0.3926990817,0,-0.18298928,0.899114855,32
-0.3018683,0.436332313,0,-0.18298928,0.899114855,32
-0.3018683,0.4799655443,0,-0.18298928,0.899114855,32
-0.3018683,0.5235987756,0,-0.18298928,0.899114855,32
-0.3018683,0.5672320069,0,-0.18298928,0.899114855,32
-0.3018683,0.6108652382,0,-0.18298928,0.899114855,32
-0.3018683,0.6544984695,0,-0.18298928,0.899114855,32
-0.3018683,0.6981317008,0,-0.18298928,0.899114855,32
-0.3018683,0.7417649321,0,-0.18298928,0.899114855,32
-0.3018683,0.7853981634,0,-0.18298928,0.899114855,32
-0.3018683,0.8290313947,0,-0.18298928,0.899114855,32
-0.3018683,0.872664626,0,-0.18298928,0.899114855,32
-0.3018683,0.9162978573,0,-0.18298928,0.899114855,32
-0.3018683,0.9599310886,0,-0.18298928,0.899114855,32
-0.3018683,1.00356432,0,-0.18298928,0.899114855,32
-0.3018683,1.047197551,0,-0.18298928,0.899114855,32
-0.3018683,1.090830782,0,-0.18298928,0.899114855,32
-0.3018683,1.134464014,0,-0.18298928,0.899114855,32
-0.3018683,1.178097245,0,-0.18298928,0.899114855,32
-0.3018683,1.221730476,0,-0.18298928,0.899114855,32
-0.3018683,1.265363708,0,-0.18298928,0.899114855,32
-0.3018683,1.308996939,0,-0.18298928,0.899114855,32
-0.3018683,1.35263017,0,-0.18298928,0.899114855,32
-0.3018683,1.396263402,0,-0.18298928,0.899114855,32
-0.3018683,1.439896633,0,-0.18298928,0.899114855,32
-0.3018683,1.483529864,0,-0.18298928,0.899114855,32
-0.3018683,1.527163096,0,-0.18298928,0.899114855,32
-0.266961715,0,0,-0.25280245,0.899114855,34
-0.266961715,0.0436332313,0,-0.25280245,0.899114855,34
-0.266961715,0.0872664626,0,-0.25280245,0.899114855,34
-0.266961715,0.1308996939,0,-0.25280245,0.899114855,34
-0.266961715,0.1745329252,0,-0.25280245,0.899114855,34
-0.266961715,0.2181661565,0,-0.25280245,0.899114855,34
-0.266961715,0.2617993878,0,-0.25280245,0.899114855,34
-0.266961715,0.3054326191,0,-0.25280245,0.899114855,34
-0.266961715,0.3490658504,0,-0.25280245,0.899114855,34
-0.266961715,0.3926990817,0,-0.25280245,0.899114855,34
-0.266961715,0.436332313,0,-0.25280245,0.899114855,34
-0.266961715,0.4799655443,0,-0.25280245,0.899114855,34
-0.266961715,0.5235987756,0,-0.25280245,0.899114855,34
-0.266961715,0.5672320069,0,-0.25280245,0.899114855,34
-0.266961715,0.6108652382,0,-0.25280245,0.899114855,34
-0.266961715,0.6544984695,0,-0.25280245,0.899114855,34
-0.266961715,0.6981317008,0,-0.25280245,0.899114855,34
-0.266961715,0.7417649321,0,-0.25280245,0.899114855,34
-0.266961715,0.7853981634,0,-0.25280245,0.899114855,34
-0.266961715,0.8290313947,0,-0.25280245,0.899114855,34
-0.266961715,0.872664626,0,-0.25280245,0.899114855,34
-0.266961715,0.9162978573,0,-0.25280245,0.899114855,34
-0.266961715,0.9599310886,0,-0.25280245,0.899114855,34
-0.266961715,1.00356432,0,-0.25280245,0.899114855,34
-0.266961715,1.047197551,0,-0.25280245,0.899114855,34
-0.266961715,1.090830782,0,-0.25280245,0.899114855,34
-0.266961715,1.134464014,0,-0.25280245,0.899114855,34
-0.266961715,1.178097245,0,-0.25280245,0.899114855,34
-0.266961715,1.221730476,0,-0.25280245,0.899114855,34
-0.266961715,1.265363708,0,-0.25280245,0.899114855,34
-0.266961715,1.308996939,0,-0.25280245,0.899114855,34
-0.266961715,1.35263017,0,-0.25280245,0.899114855,34
-0.266961715,1.396263402,0,-0.25280245,0.899114855,34
-0.266961715,1.439896633,0,-0.25280245,0.899114855,34
-0.266961715,1.483529864,0,-0.25280245,0.899114855,34
-0.266961715,1.527163096,0,-0.25280245,0.899114855,34
-0.23205513,0,0,-0.287709035,0.899114855,35
-0.23205513,0.0436332313,0,-0.287709035,0.899114855,35
-0.23205513,0.0872664626,0,-0.287709035,0.899114855,35
-0.23205513,0.1308996939,0,-0.287709035,0.899114855,35
-0.23205513,0.1745329252,0,-0.287709035,0.899114855,35
-0.23205513,0.2181661565,0,-0.287709035,0.899114855,35
-0.23205513,0.2617993878,0,-0.287709035,0.899114855,35
-0.23205513,0.3054326191,0,-0.287709035,0.899114855,35
-0.23205513,0.3490658504,0,-0.287709035,0.899114855,35
-0.23205513,0.3926990817,0,-0.287709035,0.899114855,35
-0.23205513,0.436332313,0,-0.287709035,0.899114855,35
-0.23205513,0.4799655443,0,-0.287709035,0.899114855,35
-0.23205513,0.5235987756,0,-0.287709035,0.899114855,35
-0.23205513,0.5672320069,0,-0.287709035,0.899114855,35
-0.23205513,0.6108652382,0,-0.287709035,0.899114855,35
-0.23205513,0.6544984695,0,-0.287709035,0.899114855,35
-0.23205513,0.6981317008,0,-0.287709035,0.899114855,35
-0.23205513,0.7417649321,0,-0.287709035,0.899114855,35
-0.23205513,0.7853981634,0,-0.287709035,0.899114855,35
-0.23205513,0.8290313947,0,-0.287709035,0.899114855,35
-0.23205513,0.872664626,0,-0.287709035,0.899114855,35
-0.23205513,0.9162978573,0,-0.287709035,0.899114855,35
-0.23205513,0.9599310886,0,-0.287709035,0.899114855,35
-0.23205513,1.00356432,0,-0.287709035,0.899114855,35
-0.23205513,1.047197551,0,-0.287709035,0.86420827,34
-0.23205513,1.090830782,0,-0.287709035,0.86420827,34
-0.23205513,1.134464014,0,-0.287709035,0.86420827,34
-0.23205513,1.178097245,0,-0.287709035,0.86420827,34
-0.23205513,1.221730476,0,-0.287709035,0.86420827,34
-0.23205513,1.265363708,0,-0.287709035,0.86420827,34
-0.23205513,1.308996939,0,-0.287709035,0.86420827,34
-0.23205513,1.35263017,0,-0.287709035,0.86420827,34
-0.23205513,1.396263402,0,-0.287709035,0.86420827,34
-0.23205513,1.439896633,0,-0.287709035,0.86420827,34
-0.23205513,1.483529864,0,-0.287709035,0.86420827,34
-0.23205513,1.527163096,0,-0.287709035,0.86420827,34
-0.197148545,0,0,-0.357522205,0.899114855,37
-0.197148545,0.0436332313,0,-0.357522205,0.899114855,37
-0.197148545,0.0872664626,0,-0.357522205,0.899114855,37
-0.197148545,0.1308996939,0,-0.357522205,0.899114855,37
-0.197148545,0.1745329252,0,-0.357522205,0.899114855,37
-0.197148545,0.2181661565,0,-0.357522205,0.899114855,37
-0.197148545,0.2617993878,0,-0.357522205,0.899114855,37
-0.197148545,0.3054326191,0,-0.357522205,0.899114855,37
-0.197148545,0.3490658504,0,-0.357522205,0.899114855,37
-0.197148545,0.3926990817,0,-0.357522205,0.899114855,37
-0.197148545,0.436332313,0,-0.357522205,0.899114855,37
-0.197148545,0.4799655443,0,-0.357522205,0.899114855,37
-0.197148545,0.5235987756,0,-0.357522205,0.899114855,37
-0.197148545,0.5672320069,0,-0.357522205,0.899114855,37
-0.197148545,0.6108652382,0,-0.357522205,0.86420827,36
-0.197148545,0.6544984695,0,-0.357522205,0.86420827,36
-0.197148545,0.6981317008,0,-0.357522205,0.86420827,36
-0.197148545,0.7417649321,0,-0.357522205,0.86420827,36
-0.197148545,0.7853981634,0,-0.357522205,0.86420827,36
-0.197148545,0.8290313947,0,-0.357522205,0.86420827,36
-0.197148545,0.872664626,0,-0.357522205,0.86420827,36
-0.197148545,0.9162978573,0,-0.357522205,0.86420827,36
-0.197148545,0.9599310886,0,-0.357522205,0.86420827,36
-0.197148545,1.00356432,0,-0.357522205,0.86420827,36
-0.197148545,1.047197551,0,-0.357522205,0.86420827,36
-0.197148545,1.090830782,0,-0.357522205,0.86420827,36
-0.197148545,1.134464014,0,-0.357522205,0.829301685,35
-0.197148545,1.178097245,0,-0.357522205,0.829301685,35
-0.197148545,1.221730476,0,-0.357522205,0.829301685,35
-0.197148545,1.265363708,0,-0.357522205,0.829301685,35
-0.197148545,1.308996939,0,-0.357522205,0.829301685,35
-0.197148545,1.35263017,0,-0.357522205,0.829301685,35
-0.197148545,1.396263402,0,-0.357522205,0.829301685,35
-0.197148545,1.439896633,0,-0.357522205,0.829301685,35
-0.197148545,1.483529864,0,-0.357522205,0.829301685,35
-0.197148545,1.527163096,0,-0.357522205,0.829301685,35
-0.16224196,0,0,-0.39242879,0.899114855,38
-0.16224196,0.0436332313,0,-0.39242879,0.899114855,38
-0.16224196,0.0872664626,0,-0.39242879,0.899114855,38
-0.16224196,0.1308996939,0,-0.39242879,0.899114855,38
-0.16224196,0.1745329252,0,-0.39242879,0.899114855,38
-0.16224196,0.2181661565,0,-0.39242879,0.899114855,38
-0.16224196,0.2617993878,0,-0.39242879,0.899114855,38
-0.16224196,0.3054326191,0,-0.39242879,0.899114855,38
-0.16224196,0.3490658504,0,-0.39242879,0.86420827,37
-0.16224196,0.3926990817,0,-0.39242879,0.86420827,37
-0.16224196,0.436332313,0,-0.39242879,0.86420827,37
-0.16224196,0.4799655443,0,-0.39242879,0.86420827,37
-0.16224196,0.5235987756,0,-0.39242879,0.86420827,37
-0.16224196,0.5672320069,0,-0.39242879,0.86420827,37
-0.16224196,0.6108652382,0,-0.39242879,0.86420827,37
-0.16224196,0.6544984695,0,-0.39242879,0.829301685,36
-0.16224196,0.6981317008,0,-0.39242879,0.829301685,36
-0.16224196,0.7417649321,0,-0.39242879,0.829301685,36
-0.16224196,0.7853981634,0,-0.39242879,0.829301685,36
-0.16224196,0.8290313947,0,-0.39242879,0.829301685,36
-0.16224196,0.872664626,0,-0.39242879,0.829301685,36
-0.16224196,0.9162978573,0,-0.39242879,0.829301685,36
-0.16224196,0.9599310886,0,-0.39242879,0.829301685,36
-0.16224196,1.00356432,0,-0.39242879,0.829301685,36
-0.16224196,1.047197551,0,-0.39242879,0.829301685,36
-0.16224196,1.090830782,0,-0.39242879,0.829301685,36
-0.16224196,1.134464014,0,-0.39242879,0.829301685,36
-0.16224196,1.178097245,0,-0.39242879,0.829301685,36
-0.16224196,1.221730476,0,-0.39242879,0.7943951,35
-0.16224196,1.265363708,0,-0.39242879,0.7943951,35
-0.16224196,1.308996939,0,-0.39242879,0.7943951,35
-0.16224196,1.35263017,0,-0.39242879,0.7943951,35
-0.16224196,1.396263402,0,-0.39242879,0.7943951,35
-0.16224196,1.439896633,0,-0.39242879,0.7943951,35
-0.16224196,1.483529864,0,-0.39242879,0.7943951,35
-0.16224196,1.527163096,0,-0.39242879,0.7943951,35
-0.127335375,0,0,-0.46224196,0.899114855,40
-0.127335375,0.0436332313,0,-0.46224196,0.899114855,40
-0.127335375,0.0872664626,0,-0.46224196,0.86420827,39
-0.127335375,0.1308996939,0,-0.46224196,0.86420827,39
-0.127335375,0.1745329252,0,-0.46224196,0.86420827,39
-0.127335375,0.2181661565,0,-0.46224196,0.86420827,39
-0.127335375,0.2617993878,0,-0.46224196,0.86420827,39
-0.127335375,0.3054326191,0,-0.46224196,0.86420827,39
-0.127335375,0.3490658504,0,-0.46224196,0.829301685,38
-0.127335375,0.3926990817,0,-0.46224196,0.829301685,38
-0.127335375,0.436332313,0,-0.46224196,0.829301685,38
-0.127335375,0.4799655443,0,-0.46224196,0.829301685,38
-0.127335375,0.5235987756,0,-0.46224196,0.829301685,38
-0.127335375,0.5672320069,0,-0.46224196,0.829301685,38
-0.127335375,0.6108652382,0,-0.46224196,0.829301685,38
-0.127335375,0.6544984695,0,-0.46224196,0.829301685,38
-0.127335375,0.6981317008,0,-0.46224196,0.7943951,37
-0.127335375,0.7417649321,0,-0.46224196,0.7943951,37
-0.127335375,0.7853981634,0,-0.46224196,0.7943951,37
-0.127335375,0.8290313947,0,-0.46224196,0.7943951,37
-0.127335375,0.872664626,0,-0.46224196,0.7943951,37
-0.127335375,0.9162978573,0,-0.46224196,0.7943951,37
-0.127335375,0.9599310886,0,-0.46224196,0.7943951,37
-0.127335375,1.00356432,0,-0.46224196,0.7943951,37
-0.127335375,1.047197551,0,-0.46224196,0.7943951,37
-0.127335375,1.090830782,0,-0.46224196,0.7943951,37
-0.127335375,1.134464014,0,-0.46224196,0.7943951,37
-0.127335375,1.178097245,0,-0.46224196,0.7943951,37
-0.127335375,1.221730476,0,-0.46224196,0.7943951,37
-0.127335375,1.265363708,0,-0.46224196,0.759488515,36
-0.127335375,1.308996939,0,-0.46224196,0.759488515,36
-0.127335375,1.35263017,0,-0.46224196,0.759488515,36
-0.127335375,1.396263402,0,-0.46224196,0.759488515,36
-0.127335375,1.439896633,0,-0.46224196,0.759488515,36
-0.127335375,1.483529864,0,-0.46224196,0.759488515,36
-0.127335375,1.527163096,0,-0.46224196,0.759488515,36
-0.09242879,0,0,-0.497148545,0.86420827,40
-0.09242879,0.0436332313,0,-0.497148545,0.86420827,40
-0.09242879,0.0872664626,0,-0.497148545,0.86420827,40
-0.09242879,0.1308996939,0,-0.497148545,0.829301685,39
-0.09242879,0.1745329252,0,-0.497148545,0.829301685,39
-0.09242879,0.2181661565,0,-0.497148545,0.829301685,39
-0.09242879,0.2617993878,0,-0.497148545,0.829301685,39
-0.09242879,0.3054326191,0,-0.497148545,0.829301685,39
-0.09242879,0.3490658504,0,-0.497148545,0.829301685,39
-0.09242879,0.3926990817,0,-0.497148545,0.7943951,38
-0.09242879,0.436332313,0,-0.497148545,0.7943951,38
-0.09242879,0.4799655443,0,-0.497148545,0.7943951,38
-0.09242879,0.5235987756,0,-0.497148545,0.7943951,38
-0.09242879,0.5672320069,0,-0.497148545,0.7943951,38
-0.09242879,0.6108652382,0,-0.497148545,0.7943951,38
-0.09242879,0.6544984695,0,-0.497148545,0.7943951,38
-0.09242879,0.6981317008,0,-0.497148545,0.7943951,38
-0.09242879,0.7417649321,0,-0.497148545,0.759488515,37
-0.09242879,0.7853981634,0,-0.497148545,0.759488515,37
-0.09242879,0.8290313947,0,-0.497148545,0.759488515,37
-0.09242879,0.872664626,0,-0.497148545,0.759488515,37
-0.09242879,0.9162978573,0,-0.497148545,0.759488515,37
-0.09242879,0.9599310886,0,-0.497148545,0.759488515,37
-0.09242879,1.00356432,0,-0.497148545,0.759488515,37
-0.09242879,1.047197551,0,-0.497148545,0.759488515,37
-0.09242879,1.090830782,0,-0.497148545,0.759488515,37
-0.09242879,1.134464014,0,-0.497148545,0.759488515,37
-0.09242879,1.178097245,0,-0.497148545,0.759488515,37
-0.09242879,1.221730476,0,-0.497148545,0.759488515,37
-0.09242879,1.265363708,0,-0.497148545,0.759488515,37
-0.09242879,1.308996939,0,-0.497148545,0.759488515,37
-0.09242879,1.35263017,0,-0.497148545,0.72458193,36
-0.09242879,1.396263402,0,-0.497148545,0.72458193,36
-0.09242879,1.439896633,0,-0.497148545,0.72458193,36
-0.09242879,1.483529864,0,-0.497148545,0.72458193,36
-0.09242879,1.527163096,0,-0.497148545,0.72458193,36
-0.057522205,0,0,-0.53205513,0.829301685,40
-0.057522205,0.0436332313,0,-0.53205513,0.829301685,40
-0.057522205,0.0872664626,0,-0.53205513,0.829301685,40
-0.057522205,0.1308996939,0,-0.53205513,0.7943951,39
-0.057522205,0.1745329252,0,-0.53205513,0.7943951,39
-0.057522205,0.2181661565,0,-0.53205513,0.7943951,39
-0.057522205,0.2617993878,0,-0.53205513,0.7943951,39
-0.057522205,0.3054326191,0,-0.53205513,0.7943951,39
-0.057522205,0.3490658504,0,-0.53205513,0.7943951,39
-0.057522205,0.3926990817,0,-0.53205513,0.759488515,38
-0.057522205,0.436332313,0,-0.53205513,0.759488515,38
-0.057522205,0.4799655443,0,-0.53205513,0.759488515,38
-0.057522205,0.5235987756,0,-0.53205513,0.759488515,38
-0.057522205,0.5672320069,0,-0.53205513,0.759488515,38
-0.057522205,0.6108652382,0,-0.53205513,0.759488515,38
-0.057522205,0.6544984695,0,-0.53205513,0.759488515,38
-0.057522205,0.6981317008,0,-0.53205513,0.759488515,38
-0.057522205,0.7417649321,0,-0.53205513,0.72458193,37
-0.057522205,0.7853981634,0,-0.53205513,0.72458193,37
-0.057522205,0.8290313947,0,-0.53205513,0.72458193,37
-0.057522205,0.872664626,0,-0.53205513,0.72458193,37
-0.057522205,0.9162978573,0,-0.53205513,0.72458193,37
-0.057522205,0.9599310886,0,-0.53205513,0.72458193,37
-0.057522205,1.00356432,0,-0.53205513,0.72458193,37
-0.057522205,1.047197551,0,-0.53205513,0.72458193,37
-0.057522205,1.090830782,0,-0.53205513,0.72458193,37
-0.057522205,1.134464014,0,-0.53205513,0.72458193,37
-0.057522205,1.178097245,0,-0.53205513,0.72458193,37
-0.057522205,1.221730476,0,-0.53205513,0.72458193,37
-0.057522205,1.265363708,0,-0.53205513,0.72458193,37
-0.057522205,1.308996939,0,-0.53205513,0.72458193,37
-0.057522205,1.35263017,0,-0.53205513,0.72458193,37
-0.057522205,1.396263402,0,-0.53205513,0.72458193,37
-0.057522205,1.439896633,0,-0.53205513,0.689675345,36
-0.057522205,1.483529864,0,-0.53205513,0.689675345,36
-0.057522205,1.527163096,0,-0.53205513,0.689675345,36
-0.02261562,0,0,-0.566961715,0.7943951,40
-0.02261562,0.0436332313,0,-0.566961715,0.7943951,40
-0.02261562,0.0872664626,0,-0.566961715,0.7943951,40
-0.02261562,0.1308996939,0,-0.566961715,0.759488515,39
-0.02261562,0.1745329252,0,-0.566961715,0.759488515,39
-0.02261562,0.2181661565,0,-0.566961715,0.759488515,39
-0.02261562,0.2617993878,0,-0.566961715,0.759488515,39
-0.02261562,0.3054326191,0,-0.566961715,0.759488515,39
-0.02261562,0.3490658504,0,-0.566961715,0.759488515,39
-0.02261562,0.3926990817,0,-0.566961715,0.72458193,38
-0.02261562,0.436332313,0,-0.566961715,0.72458193,38
-0.02261562,0.4799655443,0,-0.566961715,0.72458193,38
-0.02261562,0.5235987756,0,-0.566961715,0.72458193,38
-0.02261562,0.5672320069,0,-0.566961715,0.72458193,38
-0.02261562,0.6108652382,0,-0.566961715,0.72458193,38
-0.02261562,0.6544984695,0,-0.566961715,0.72458193,38
-0.02261562,0.6981317008,0,-0.566961715,0.72458193,38
-0.02261562,0.7417649321,0,-0.566961715,0.689675345,37
-0.02261562,0.7853981634,0,-0.566961715,0.689675345,37
-0.02261562,0.8290313947,0,-0.566961715,0.689675345,37
-0.02261562,0.872664626,0,-0.566961715,0.689675345,37
-0.02261562,0.9162978573,0,-0.566961715,0.689675345,37
-0.02261562,0.9599310886,0,-0.566961715,0.689675345,37
-0.02261562,1.00356432,0,-0.566961715,0.689675345,37
-0.02261562,1.047197551,0,-0.566961715,0.689675345,37
-0.02261562,1.090830782,0,-0.566961715,0.689675345,37
-0.02261562,1.134464014,0,-0.566961715,0.689675345,37
-0.02261562,1.178097245,0,-0.566961715,0.689675345,37
-0.02261562,1.221730476,0,-0.566961715,0.689675345,37
-0.02261562,1.265363708,0,-0.566961715,0.689675345,37
-0.02261562,1.308996939,0,-0.566961715,0.689675345,37
-0.02261562,1.35263017,0,-0.566961715,0.689675345,37
-0.02261562,1.396263402,0,-0.566961715,0.689675345,37
-0.02261562,1.439896633,0,-0.566961715,0.689675345,37
-0.02261562,1.483529864,0,-0.566961715,0.65476876,36
-0.02261562,1.527163096,0,-0.566961715,0.65476876,36
0.012290965,0,0,-0.6018683,0.759488515,40
0.012290965,0.0436332313,0,-0.6018683,0.759488515,40
0.012290965,0.0872664626,0,-0.6018683,0.759488515,40
0.012290965,0.1308996939,0,-0.6018683,0.72458193,39
0.012290965,0.1745329252,0,-0.6018683,0.72458193,39
0.012290965,0.2181661565,0,-0.6018683,0.72458193,39
0.012290965,0.2617993878,0,-0.6018683,0.72458193,39
0.012290965,0.3054326191,0,-0.6018683,0.72458193,39
0.012290965,0.3490658504,0,-0.6018683,0.72458193,39
0.012290965,0.3926990817,0,-0.6018683,0.689675345,38
0.012290965,0.436332313,0,-0.6018683,0.689675345,38
0.012290965,0.4799655443,0,-0.6018683,0.689675345,38
0.012290965,0.5235987756,0,-0.6018683,0.689675345,38
0.012290965,0.5672320069,0,-0.6018683,0.689675345,38
0.012290965,0.6108652382,0,-0.6018683,0.689675345,38
0.012290965,0.6544984695,0,-0.6018683,0.689675345,38
0.012290965,0.6981317008,0,-0.6018683,0.689675345,38
0.012290965,0.7417649321,0,-0.6018683,0.65476876,37
0.012290965,0.7853981634,0,-0.6018683,0.65476876,37
0.012290965,0.8290313947,0,-0.6018683,0.65476876,37
0.012290965,0.872664626,0,-0.6018683,0.65476876,37
0.012290965,0.9162978573,0,-0.6018683,0.65476876,37
0.012290965,0.9599310886,0,-0.6018683,0.65476876,37
0.012290965,1.00356432,0,-0.6018683,0.65476876,37
0.012290965,1.047197551,0,-0.6018683,0.65476876,37
0.012290965,1.090830782,0,-0.6018683,0.65476876,37
0.012290965,1.134464014,0,-0.6018683,0.65476876,37
0.012290965,1.178097245,0,-0.6018683,0.65476876,37
0.012290965,1.221730476,0,-0.6018683,0.65476876,37
0.012290965,1.265363708,0,-0.6018683,0.65476876,37
0.012290965,1.308996939,0,-0.6018683,0.65476876,37
0.012290965,1.35263017,0,-0.6018683,0.65476876,37
0.012290965,1.396263402,0,-0.6018683,0.65476876,37
0.012290965,1.439896633,0,-0.6018683,0.65476876,37
0.012290965,1.483529864,0,-0.6018683,0.619862175,36
0.012290965,1.527163096,0,-0.6018683,0.619862175,36
0.04719755,0,0,-0.636774885,0.72458193,40
0.04719755,0.0436332313,0,-0.636774885,0.72458193,40
0.04719755,0.0872664626,0,-0.636774885,0.72458193,40
0.04719755,0.1308996939,0,-0.636774885,0.689675345,39
0.04719755,0.1745329252,0,-0.636774885,0.689675345,39
0.04719755,0.2181661565,0,-0.636774885,0.689675345,39
0.04719755,0.2617993878,0,-0.636774885,0.689675345,39
0.04719755,0.3054326191,0,-0.636774885,0.689675345,39
0.04719755,0.3490658504,0,-0.636774885,0.689675345,39
0.04719755,0.3926990817,0,-0.636774885,0.65476876,38
0.04719755,0.436332313,0,-0.636774885,0.65476876,38
0.04719755,0.4799655443,0,-0.636774885,0.65476876,38
0.04719755,0.5235987756,0,-0.636774885,0.65476876,38
0.04719755,0.5672320069,0,-0.636774885,0.65476876,38
0.04719755,0.6108652382,0,-0.636774885,0.65476876,38
0.04719755,0.6544984695,0,-0.636774885,0.65476876,38
0.04719755,0.6981317008,0,-0.636774885,0.65476876,38
0.04719755,0.7417649321,0,-0.636774885,0.619862175,37
0.04719755,0.7853981634,0,-0.636774885,0.619862175,37
0.04719755,0.8290313947,0,-0.636774885,0.619862175,37
0.04719755,0.872664626,0,-0.636774885,0.619862175,37
0.04719755,0.9162978573,0,-0.636774885,0.619862175,37
0.04719755,0.9599310886,0,-0.636774885,0.619862175,37
0.04719755,1.00356432,0,-0.636774885,0.619862175,37
0.04719755,1.047197551,0,-0.636774885,0.619862175,37
0.04719755,1.090830782,0,-0.636774885,0.619862175,37
0.04719755,1.134464014,0,-0.636774885,0.619862175,37
0.04719755,1.178097245,0,-0.636774885,0.619862175,37
0.04719755,1.221730476,0,-0.636774885,0.619862175,37
0.04719755,1.265363708,0,-0.636774885,0.619862175,37
0.04719755,1.308996939,0,-0.636774885,0.619862175,37
0.04719755,1.35263017,0,-0.636774885,0.619862175,37
0.04719755,1.396263402,0,-0.636774885,0.619862175,37
0.04719755,1.439896633,0,-0.636774885,0.58495559,36
0.04719755,1.483529864,0,-0.636774885,0.58495559,36
0.04719755,1.527163096,0,-0.636774885,0.58495559,36
0.082104135,0,0,-0.67168147,0.689675345,40
0.082104135,0.0436332313,0,-0.67168147,0.689675345,40
0.082104135,0.0872664626,0,-0.67168147,0.689675345,40
0.082104135,0.1308996939,0,-0.67168147,0.65476876,39
0.082104135,0.1745329252,0,-0.67168147,0.65476876,39
0.082104135,0.2181661565,0,-0.67168147,0.65476876,39
0.082104135,0.2617993878,0,-0.67168147,0.65476876,39
0.082104135,0.3054326191,0,-0.67168147,0.65476876,39
0.082104135,0.3490658504,0,-0.67168147,0.65476876,39
0.082104135,0.3926990817,0,-0.67168147,0.619862175,38
0.082104135,0.436332313,0,-0.67168147,0.619862175,38
0.082104135,0.4799655443,0,-0.67168147,0.619862175,38
0.082104135,0.5235987756,0,-0.67168147,0.619862175,38
0.082104135,0.5672320069,0,-0.67168147,0.619862175,38
0.082104135,0.6108652382,0,-0.67168147,0.619862175,38
0.082104135,0.6544984695,0,-0.67168147,0.619862175,38
0.082104135,0.6981317008,0,-0.67168147,0.619862175,38
0.082104135,0.7417649321,0,-0.67168147,0.58495559,37
0.082104135,0.7853981634,0,-0.67168147,0.58495559,37
0.082104135,0.8290313947,0,-0.67168147,0.58495559,37
0.082104135,0.872664626,0,-0.67168147,0.58495559,37
0.082104135,0.9162978573,0,-0.67168147,0.58495559,37
0.082104135,0.9599310886,0,-0.67168147,0.58495559,37
0.082104135,1.00356432,0,-0.67168147,0.58495559,37
0.082104135,1.047197551,0,-0.67168147,0.58495559,37
0.082104135,1.090830782,0,-0.67168147,0.58495559,37
0.082104135,1.134464014,0,-0.67168147,0.58495559,37
0.082104135,1.178097245,0,-0.67168147,0.58495559,37
0.082104135,1.221730476,0,-0.67168147,0.58495559,37
0.082104135,1.265363708,0,-0.67168147,0.58495559,37
0.082104135,1.308996939,0,-0.67168147,0.58495559,37
0.082104135,1.35263017,0,-0.67168147,0.58495559,37
0.082104135,1.396263402,0,-0.67168147,0.550049005,36
0.082104135,1.439896633,0,-0.67168147,0.550049005,36
0.082104135,1.483529864,0,-0.67168147,0.550049005,36
0.082104135,1.527163096,0,-0.67168147,0.550049005,36
0.11701072,0,0,-0.706588055,0.65476876,40
0.11701072,0.0436332313,0,-0.706588055,0.65476876,40
0.11701072,0.0872664626,0,-0.706588055,0.65476876,40
0.11701072,0.1308996939,0,-0.706588055,0.619862175,39
0.11701072,0.1745329252,0,-0.706588055,0.619862175,39
0.11701072,0.2181661565,0,-0.706588055,0.619862175,39
0.11701072,0.2617993878,0,-0.706588055,0.619862175,39
0.11701072,0.3054326191,0,-0.706588055,0.619862175,39
0.11701072,0.3490658504,0,-0.706588055,0.619862175,39
0.11701072,0.3926990817,0,-0.706588055,0.58495559,38
0.11701072,0.436332313,0,-0.706588055,0.58495559,38
0.11701072,0.4799655443,0,-0.706588055,0.58495559,38
0.11701072,0.5235987756,0,-0.706588055,0.58495559,38
0.11701072,0.5672320069,0,-0.706588055,0.58495559,38
0.11701072,0.6108652382,0,-0.706588055,0.58495559,38
0.11701072,0.6544984695,0,-0.706588055,0.58495559,38
0.11701072,0.6981317008,0,-0.706588055,0.550049005,37
0.11701072,0.7417649321,0,-0.706588055,0.550049005,37
0.11701072,0.7853981634,0,-0.706588055,0.550049005,37
0.11701072,0.8290313947,0,-0.706588055,0.550049005,37
0.11701072,0.872664626,0,-0.706588055,0.550049005,37
0.11701072,0.9162978573,0,-0.706588055,0.550049005,37
0.11701072,0.9599310886,0,-0.706588055,0.550049005,37
0.11701072,1.00356432,0,-0.706588055,0.550049005,37
0.11701072,1.047197551,0,-0.706588055,0.550049005,37
0.11701072,1.090830782,0,-0.706588055,0.550049005,37
0.11701072,1.134464014,0,-0.706588055,0.550049005,37
0.11701072,1.178097245,0,-0.706588055,0.550049005,37
